Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JANUARY, 2015",,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
741,LIFESTRAW INDIA PRIVATE LIMITED,Switzerland,"Vestergaard Frandsen Holding SA, Switzer",NEW DELHI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,0.00,0.00,
742,NEOPERL INDIA PVT LTD,Switzerland,NEOPERL HOLDING AG,NEW DELHI,"Manufacture of metal sanitaryware such as baths, sinks, washbasins and similar articles",34.91,0.56,
743,GRAPHICART ESERVICES INDIA PRIVATE LIMIT,Switzerland,GRAPHICART ESERVICES GMBH,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
744,AADIL CUNIAL COMPONENT INDIA PRIVATE LTD,Switzerland,WESTERN ENTERPRISES AG,CHENNAI,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",0.32,0.01,
745,AADIL CUNIAL COMPONENT INDIA PRIVATE LTD,Switzerland,WESTERN ENTERPRISES AG,CHENNAI,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",4.14,0.07,
746,PROSPERO SOFTWARE SOLUTIONS PVT LTD,Switzerland,CHRISTIAN WALTER SCHAEFLE,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.31,0.00,
747,VARISTHA WEAVING MILLS PRIVATE LIMITED,Switzerland,PATRICK HALTER,CHENNAI,"Weaving, manufacture of cotton and cotton mixture fabrics.",3.89,0.06,
748,MICHELIN INDIA TAMILNADU TYRES PVT LTD,Switzerland,COMPAGNIE FINANCIEREDU GROUPE MICHELINV,CHENNAI,"MANUFACTURE OF TYRES & TUBES FOR MOTOR VEHICLES, TRACTORS & AIRCRAFTS","1,100.00",17.68,
749,FRANSTEK BELTS PVT LTD,Switzerland,MOVEMAX AG,PANAJI,Manufacture of rubber conveyor or transmission belts or belting,3.98,0.06,
750,MTE INDIA PRIVATE LIMITED,Switzerland,MTE METER TEST EQUIPMENT AG,NEW DELHI,Manufacture of physical properties testing and inspection equipment,0.50,0.01,
751,S-26 NUTRITION INDIA PVT LTD (EAR:CEREAL,Switzerland,Nestle S.A. Switzerland,NEW DELHI,"MANUFACTURE OF SEMI PROCESSED FOODS &
INSTANT FOODS EXCEPT MALTED FOOD",10.00,0.16,
752,STEINER INDIA LTD,Switzerland,Steiner AG,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,40.00,0.64,
753,SKECHERS RETAIL INDIA PVT LTD,Switzerland,SKECHERS SARL,MUMBAI,Retail sale of footwear,4.90,0.08,
754,LIFESTRAW INDIA PRIVATE LIMITED,Switzerland,Lifestraw SA Switzerland,NEW DELHI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,15.00,0.24,
755,AICELLO INDIA PRIVATE LIMITED,Thailand,AICELLO (THAILAND) CO. LTD,NEW DELHI,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,",8.00,0.13,
756,DUTCH MILL DAIRY AND FOODS PRIVATE LTD,Thailand,THADA CHAISAWANGWONG,CHENNAI,Manufacture of pasteurised milk whether or not in bottles/ polythene packs etc. (plain or flavoured),0.05,0.00,
757,CALL2ACTION COMMUNICATION INDIA PRIVATE,Thailand,WALMSLEY BENJAMIN CHARLES,BANGALORE,Activities of other wireless telecommunications activities,2.69,0.04,
758,GOLDCOIN INDUSTRIES PRIVATE LIMITED,Thailand,APHATSARAPHON RADOMKIT,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",5.80,0.09,
759,GOLDCOIN INDUSTRIES,Thailand,BHARATBHAI S VEDIA,AHMEDABAD,Manufacture of semi-finished,5.80,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,"of plastic products (plastic plates, sheets, blocks, film, foil, strip",,,
760,SRITHAI SUPERWARE MANUFACTURING PRIVATE,Thailand,SRITHAI SUPERWARE PUBLIC CO.LTD,AHMEDABAD,"Manufacture of tableware, kitchenware and other household articles and toilet articles of plastic, including",49.98,0.80,
761,PATHAN IMPEX PRIVATE LIMITED,Turkey,ISRAFIL DEMIR,AHMEDABAD,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",0.30,0.00,
762,AAJVETO MANUFACTURING PRIVATE LIMITED,UAE,ANUJ JAYESH SHETH,AHMEDABAD,"Manufacture of refractory bricks, blocks tiles and similar refractory ceramic
constructional goods",15.00,0.24,
763,LORGAN LIFESTYLE LTD,UAE,EPSCO LLC,MUMBAI,Manufacture of all types of textile garments and clothing accessories,78.73,1.27,
764,APC DRILLING & CONSTRUCTION PVT LTD,UAE,SHAMARADI INDUSTRIAL FZC,CHENNAI,Support activities for other mining and quarrying,33.68,0.54,
765,FRAGRANT NATURE RETREAT & RESORT PVT. LT,UAE,PEZHUVILA KOCHUMMAN SAJEEV,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",9.40,0.15,
766,ETA STAR PROPERTY DEVELOPERS LTD,UAE,ETA STAR HOLDINGS LTD,BANGALORE,Other civil engineering projects n.e.c.,50.00,0.80,
767,GULF PETROCHEM INDIA PVT. LTD.,UAE,GULF PETROCHEM FZC,NEW DELHI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",60.92,0.98,
768,GULF PETROCHEM INDIA PVT. LTD.,UAE,GULF PETROCHEM FZC,NEW DELHI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses
and warehousing of furniture,",126.38,2.03,
769,BIG BOYS DESIGN AND BUILDING PRIVATE LIM,UAE,JAIDEV YESHWANT DANI,NEW DELHI,Activities of interior decorators,3.00,0.05,
770,ETA STAR PROPERTY DEVELOPERS LTD,UAE,HAMEED SYED SALAHUDDIN,BANGALORE,Other civil engineering projects n.e.c.,90.00,1.45,
771,ETA STAR PROPERTY DEVELOPERS LTD,UAE,ETA STAR HOLDINGS LTD,BANGALORE,Other civil engineering projects n.e.c.,"1,559.00",25.05,
772,SYSCOM EDUTECH PRIVATE LIMITED,UAE,CHAHAL CONSULTING FZE,NEW DELHI,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving,",183.93,2.96,
773,GULF PETROCHEM INDIA PVT. LTD.,UAE,gulf petrochem fzc,NEW DELHI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",60.75,0.98,
774,SQUAREONE TECHNOLOGIES PRIVATE LIMITED,UAE,Squareone Technologies LLC,MUMBAI,Wholesale of computers and computer peripheral equipment,9.14,0.15,
775,LEADGEN TECHNOLOGIES INDIA PRIVATE LIMIT,UAE,EBANAZATHU VELAPPAN SHUNMUGAM,BANGALORE,Other information technology and computer service activities n.e.c,2.50,0.04,
776,ETA STAR PROPERTY DEVELOPERS LTD,UAE,ARIF B RAHMAN,BANGALORE,Other civil engineering projects n.e.c.,60.00,0.96,
777,ARJ ELECTROMECHANICAL CONTRACTING PRIVAT,UAE,arj holding llc,CHENNAI,MANUFACTURE OF CONSTRUCTION MACHINERY NEC,12.14,0.20,
778,EXCLUSIVE FIBRES LIMITED,UAE,AL GHAITH BUILDING CONSTRUCTION CO. L.L.,NEW DELHI,Manufacture of carpets and other floor coverings made of cotton,9.97,0.16,
779,INDIA HORTICULTURE PRIVATE LIMITED,UAE,GULF PETROCHEM FZC,NEW DELHI,"Growing of vegetables, n.e.c.",15.56,0.25,
780,ARJ ELECTROMECHANICAL CONTRACTING PRIVAT,UAE,ARJ HOLDING LLC,CHENNAI,MANUFACTURE OF CONSTRUCTION,8.11,0.13,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,MACHINERY NEC,,,
781,GAMES BOX GENERAL TRADING PRIVATE LIMITE,UAE,BOBY ANTONY CHAKKALAKKAL,NEW DELHI,Wholesale of computers and computer peripheral equipment,5.00,0.08,
782,EARTH EDUCATION VALLEY PVT. LTD.,UAE,MARWAN BEJJANI/ SARA BEJJANI,NEW DELHI,Other educational services n.e.c.,1.00,0.02,
783,QUANTUM NATURALS INDIA PRIVATE LIMITED,UAE,QUANTUM NATURALS FZ LLC,NEW DELHI,"Wholesale of other basic/manufactured food
stuffs n.e.c.",2.69,0.04,
784,JET INFRAVENTURE LTD,UAE,MOHAMMED FAIZ IMAM,MUMBAI,Real estate activities with own or leased property,0.13,0.00,
785,GANDHAR OIL REFINERY INDIA LTD,UAE,GGICO INVESTMENTS LLC,MUMBAI,"Manufacture of other petroleum n.e.c. (includes manufacture of petroleum jelly, micro-crystalline petroleum",189.01,3.04,
786,GANDHAR OIL REFINERY INDIA LTD,UAE,GGICO INVESTMENTS LLC,MUMBAI,"Manufacture of other petroleum n.e.c. (includes manufacture of petroleum jelly, micro-crystalline petroleum",190.99,3.07,
787,INDIA PREMIER SERVICES PRIVATE LIMITED,UAE,DNATA,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",43.81,0.70,
788,INDIA PREMIER SERVICES PRIVATE LIMITED,UAE,DNATA,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",15.00,0.24,
789,GROVER VINEYARDS LTD,UAE,QUINTELA ASSETS LTD,MUMBAI,Manufacture of wines,11.45,0.18,
790,GROVER VINEYARDS LTD,UAE,QUINTELA ASSETS LTD,MUMBAI,Manufacture of wines,27.82,0.45,
791,101 DIGITAL SERVICES INDIA PVT LTD,UAE,Moby Media FZ LLC,MUMBAI,Post production activities of television programmes or television commercials,7.35,0.12,
792,ETA STAR PROPERTY DEVELOPERS LTD,UAE,ETA STAR HOLDINGS LTD,BANGALORE,Other civil engineering projects n.e.c.,901.00,14.48,
793,GULF ISPAT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,Manufacture of other basic iron and steel n.e.c,61.21,0.98,
794,GULF PETROCHEM ENERGY PVT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,"WHOLESALE TRADE IN PETROL, MOBILE OIL AND ALLIED PRODUCTS",276.32,4.44,
795,GULF PETROCHEM ENERGY PVT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,"WHOLESALE TRADE IN PETROL, MOBILE OIL AND
ALLIED PRODUCTS",95.39,1.53,
796,ETA STAR PROPERTY DEVELOPERS LTD,UAE,SM SALAHUDDIN,BANGALORE,Other civil engineering projects n.e.c.,130.00,2.09,
797,EXCLUSIVE FIBRES LIMITED,UAE,AL GHAITH BUILDING CONSTRUCTIONS CO. L.L,NEW DELHI,"Manufacture of carpets and
other floor coverings made of cotton",8.21,0.13,
798,VEG ZONE FOODS-MUMBAI PVT LTD,UAE,Prajit Arora,MUMBAI,Restaurants without bars,0.03,0.00,
799,LEADGEN TECHNOLOGIES INDIA PRIVATE LIMIT,UAE,EBANAZATHU VELAPPAN SHUNMUGAM,BANGALORE,Other information technology and computer service activities n.e.c,2.50,0.04,
800,ETA STAR PROPERTY DEVELOPERS LTD,UAE,ETA STAR HOLDINGS LTD,BANGALORE,Other civil engineering projects n.e.c.,225.00,3.62,
801,ETA STAR PROPERTY DEVELOPERS LTD,UAE,ETA STAR HOLDINGS LTD,BANGALORE,Other civil engineering projects n.e.c.,475.00,7.63,
802,RANIAS GARDEN & HOTELS PVT LTD,UAE,KINGSBURY LIMITED,CHENNAI,"HOTELS, ROOMING HOUSES, CAMPS & OTHER LODGING PLACES",12.38,0.20,
803,GLOBAL COAL VENTURES PRIVATE LIMITED,UAE,Global Commodity Ventures FZC,CHENNAI,"Wholesale of solid, liquid and gaseous fuels and related products",10.09,0.16,
804,JINDAL FITTINGS LIMITED,United,SIGMA COMMERCIAL PRODUCTS,NEW DELHI,"Manufacture of tubes, pipes",5.70,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,Kingdom,LTD,,and hollow profiles and of tube or pipe fittings of cast- iron/cast-steel,,,
805,BARCLAYS INVESTMENTS AND LOANS INDIA  LT,United Kingdom,BARCLAYS BANK PLC,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",927.44,14.90,
806,SAKTHI SUGARS LIMITED,United Kingdom,Deutsche Bank Ag London,CHENNAI,Manufacture or refining of sugar (sucrose) from sugercane,98.76,1.59,
807,SAKTHI SUGARS LIMITED,United Kingdom,Deutsche Bank Ag London,CHENNAI,Manufacture or refining of sugar (sucrose) from sugercane,174.83,2.81,
808,AP CLUTCHES INDIA PRIVATE LIMITED,United Kingdom,RAICAM CLUTCH LTD,AHMEDABAD,MANUFACTURE OF MOTOR CYCLES & SCOOTERS & PARTS(INCLUDES 3 WHEELERS),17.00,0.27,
809,BARGAIN TECHNOLOGIES PRIVATE LIMITED,United Kingdom,ANJAN PATHAK,NEW DELHI,Providing software support and maintenance to the clients,3.50,0.06,
810,KANAKIA RESIDENTIAL PVT LTD,United Kingdom,MEHTA PENSION SCHEME,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,258.64,4.16,
811,WOLVERINE WORLDWIDE BRANDS PVT LTD,United Kingdom,Wolverine Europe Limited,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",0.00,0.00,
812,LONDON OFFSHORE CONSULTANTS INDIA PVT LT,United Kingdom,London Offshore Consultants (Holdings) L,MUMBAI,Architectural and engineering activities and related technical consultancy,1.00,0.02,
813,LONDON OFFSHORE CONSULTANTS INDIA PVT LT,United Kingdom,LOC Group Ltd.,MUMBAI,Architectural and engineering activities and related technical consultancy,0.00,0.00,
814,OLR INDIA CONSULTING PVT LTD,United Kingdom,OLR (UK) Limited,MUMBAI,Computer consultancy and computer facilities management activities,4.00,0.06,
815,NORTON PRODUCTS PVT LTD,United Kingdom,HENRY GEORGE DICKINSON,MUMBAI,Manufacture of other basic iron and steel n.e.c,0.10,0.00,
816,SMARTSTREAM TECHNOLOGIES INDIA DISTRIBUT,United Kingdom,SBS International Holdings Ltd,MUMBAI,Providing software support and maintenance to the clients,0.00,0.00,
817,SG ANALYTICS PVT LTD,United Kingdom,RETO JAUCH,MUMBAI,Activities auxiliary to financial service activities n.e.c.,2.84,0.05,
818,MORGAN ADVANCED MATERIALS PRIVATE LIMITE,United Kingdom,The Morgan Crucible Company Limited,NEW DELHI,Manufacture of electrical insulators and insulating fittings of ceramics,2.00,0.03,
819,MORGAN ADVANCED MATERIALS PRIVATE LIMITE,United Kingdom,Petty France Investment Nominees Limited,NEW DELHI,Manufacture of electrical insulators and insulating fittings of ceramics,0.00,0.00,
820,NORBAR TORQUE TOOLS INDIA PRIVATE LIMITE,United Kingdom,NORBAR TORQUE TOOLS HOLDINGS LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,4.88,0.08,
821,CHITALE GENUS ABS INDIA PVT LTD,United Kingdom,GENUS INVESTMENTS LTD,MUMBAI,Production of bovine semen,20.00,0.32,
822,SJ RAIL AND INFRA SERVICES INDIA PVT LTD,United Kingdom,Sanjay Jamuar,MUMBAI,Architectural and engineering activities and related technical consultancy,0.50,0.01,
823,WEBHELP INDIA PRIVATE LIMITED,United Kingdom,WEBHELP UK TRADING LTD,NEW DELHI,Other information technology and computer service activities n.e.c,64.99,1.04,
824,WEBHELP INDIA PRIVATE LIMITED,United Kingdom,WEBHELP UK HOLDING LTD,NEW DELHI,Other information technology and computer service activities n.e.c,0.01,0.00,
825,INTREPID DEVELOPMENTS PVT LTD,United Kingdom,TVB GROUP INTERNATIONAL PVT. LTD.,NEW DELHI,"Hotels and Motels, inns,
resorts providing short term lodging facilities includes",6.45,0.10,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,accommodation in house,,,
826,AVIS INDIA INVESTMENT PVT LTD,United Kingdom,avis investments services limited,NEW DELHI,Renting and leasing of motor vehicles,0.01,0.00,
827,BOOKER INDIA PVT LTD,United Kingdom,GIANT MIDCO LIMITED,MUMBAI,"Wholesale of confectionery, bakery products and
beverages other than intoxicants",39.10,0.63,
828,HEADWAY CHEMICALS INDIA PVT LTD,United Kingdom,BEN MATHEW FISHWICK,MUMBAI,"Wholesale of industrial chemicals,",2.20,0.04,
829,HINDUJA GLOBAL SOLUTIONS LTD,United Kingdom,MEGAN NEALE,MUMBAI,Other information service activities n.e.c.,0.82,0.01,
830,ZENSAR TECHNOLOGIES LTD,United Kingdom,SANDEEP MITTAL,MUMBAI,Providing software support and maintenance to the clients,0.11,0.00,
831,JET INFRAVENTURE LTD,United Kingdom,PRASHANT VASANT KURLE,MUMBAI,Real estate activities with own or leased property,1.88,0.03,
832,FIRST SOURCE SOLUTIONS LTD.,United Kingdom,PETER VAN RIPER,MUMBAI,Other information service activities n.e.c.,1.02,0.02,
833,RSI RETAIL SOLUTIONS INDIA PVT LTD,United Kingdom,RSI RETAIL SOLUTIONS LIMITED,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
834,REEL INSPECTION & RIG MAINTENANCE PVT. L,United Kingdom,RODERICK JAMES MACGREGOR,MUMBAI,Technical testing and analysis,4.00,0.06,
835,REEL INSPECTION & RIG MAINTENANCE PVT. L,United Kingdom,REEL LIMITED,MUMBAI,Technical testing and analysis,5.76,0.09,
836,SOLAR CUBE INDIA PVT LTD,United Kingdom,solar cube mounting systems ltd.,NEW DELHI,Manufacture of other articles n.e.c.,1.06,0.02,
837,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,SUMANT KAPUR,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or",10.00,0.16,
838,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,BHANU CHOUDHRIE,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on
own-account basis or",13.00,0.21,
839,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,DHAIRYA CHOUDHRIE,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or",7.00,0.11,
840,ENVIVO DESIGNS PRIVATE LIMITED,United Kingdom,BROOKLEY INVESTMENTS LIMITED,NEW DELHI,Activities of interior decorators,10.73,0.17,
841,UK INDIA BUSINESS COUNCIL INDIA PVT.LTD,United Kingdom,UK INDIA BUSINESS COUNCIL,NEW DELHI,Market research and public opinion polling,30.00,0.48,
842,UK INDIA BUSINESS COUNCIL INDIA PVT.LTD,United Kingdom,UK INDIA BUSINESS COUNCIL,NEW DELHI,Other business support service activities n.e.c.,22.60,0.36,
843,LEVANA EDUCATION SOLUTIONS PRIVATE LIMIT,United Kingdom,William Brock Ralston Saul,NEW DELHI,Other primary education activities n.e.c.,1.97,0.03,
844,BUONGIORNO INDIA PRIVATE LIMITED,United Kingdom,itouch ltd. & Buongiorno UK ltd.,NEW DELHI,"Other information technology
and computer service activities n.e.c",20.00,0.32,
845,INTREPID DEVELOPMENTS PVT LTD,United Kingdom,TVB GROUP INTERNATIONAL PVT. LTD.,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",5.77,0.09,
846,INTREPID DEVELOPMENTS PVT LTD,United Kingdom,TVB GROUP INTERNATIONAL PVT. LTD.,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.77,0.03,
847,CATERPILLAR INDIA PRIVATE LTD,United Kingdom,BUCYRUS EUROPE LTD,CHENNAI,"Manufacture of earth-moving machinery (bulldozers, angle- dozers, graders, scrapers, levellers, mechanical",91.02,1.46,
848,JINDAL FITTINGS LIMITED,United Kingdom,SIGMA COMMERCIAL PRODUCTS LTD,NEW DELHI,"Manufacture of tubes, pipes and hollow profiles and of tube or pipe fittings of cast-
iron/cast-steel",8.64,0.14,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
849,STRATASYS INDIA PRIVATE LIMITED,United Kingdom,OBJECT UK LIMITED,BANGALORE,Other printing activities like screen printing other than textile n.e.c.,49.99,0.80,
850,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.66,0.01,
851,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.95,0.02,
852,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.39,0.01,
853,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,1.07,0.02,
854,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.38,0.01,
855,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.92,0.01,
856,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.73,0.01,
857,"VANILLA CHILDREN PLACE PVT., LTD.,",United Kingdom,AWTAR KAUR KARRA,CHENNAI,Educational support services,0.54,0.01,
858,KANAKIA RESIDENTIAL PVT LTD,United Kingdom,MEHTA PENSION SCHEME,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.00,0.00,
859,UNICHEM LABORATORIES LTD.,United Kingdom,GERARD M COLE,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.40,0.01,
860,IXIA TECHNOLOGIES PVT. LTD,United Kingdom,IXIA Technologies Europe Ltd,KOLKATA,Computer consultancy and computer facilities management activities,0.00,0.00,
861,BBB MINING SERVICES INDIA PVT LTD,United Kingdom,BBB International Mining Services Ltd,HYDERABAD,Support activities for other mining and quarrying,0.10,0.00,
862,MINDTREE LIMITED,United Kingdom,MOHAN SIDHARTH,BANGALORE,Providing software support and maintenance to the clients,0.07,0.00,
863,BBB MINING SERVICES INDIA PVT LTD,United Kingdom,Zigmunt Jan Koprowski,HYDERABAD,Support activities for other mining and quarrying,0.00,0.00,
864,GSH SPECIALIST ENGINEERING SERVICES PRIV,United Kingdom,GSH Group PLC,CHENNAI,Providing software support and maintenance to the clients,0.10,0.00,
865,GSH SPECIALIST ENGINEERING SERVICES PRIV,United Kingdom,Ian Davidson,CHENNAI,Providing software support and maintenance to the clients,0.00,0.00,
866,LINKEDIN TECHNOLOGY INFORMATION PVT LTD,United Kingdom,Linkedin Ireland,NEW DELHI,Other information technology and computer service activities n.e.c,270.00,4.34,
867,REXAM HTW BEVERAGE CAN (INDIA) LTD,United Kingdom,rexam Beverage Can (India Holdings) Ltd.,NEW DELHI,Manufacture of containers such as tins and cans for food products and boxes,"1,472.00",23.66,
868,GSH (INDIA) PVT. LTD,United Kingdom,GSH GROUP PLC,NEW DELHI,Repair of electrical equipment,9.93,0.16,
869,GSH (INDIA) PVT. LTD,United Kingdom,GSH ENERGY MANAGEMENT LTD,NEW DELHI,Repair of electrical equipment,0.10,0.00,
870,GSH (INDIA) PVT. LTD,United Kingdom,IAN DAVIDSON,NEW DELHI,Repair of electrical equipment,0.00,0.00,
871,JINDAL FITTINGS LIMITED,United Kingdom,SIGMA COMMERCIAL PRODUCTS LTD,NEW DELHI,"Manufacture of tubes, pipes and hollow profiles and of tube or pipe fittings of cast- iron/cast-steel",1.51,0.02,
872,LOCAL CIRCLES INDIA PRIVATE LIMITED,United Kingdom,CLAES PETER RADING,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.02,0.00,
873,BARCLAYS INVESTMENTS AND,United,BARCLAYS BANK PLC,CHENNAI,Other financial service,756.92,12.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LOANS INDIA  LT,Kingdom,,,"activities, except insurance and pension funding activities, n.e.c.",,,
874,BARCLAYS INVESTMENTS AND LOANS INDIA  LT,United Kingdom,BARCLAYS BANK PLC,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",648.51,10.42,
875,BARCLAYS INVESTMENTS AND LOANS INDIA  LT,United Kingdom,BARCLAYS BANK PLC,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",617.06,9.92,
876,BARCLAYS INVESTMENTS AND LOANS INDIA  LT,United Kingdom,BARCLAYS BANK PLC,CHENNAI,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",409.38,6.58,
877,ARKAY GLENROCK PVT LTD,United Kingdom,GLENPOST LIMITED,CHENNAI,Quarrying of granite,5.00,0.08,
878,BARCLAYS INVESTMENTS AND LOANS INDIA  LT,United Kingdom,BARCLAYS BANK PLC,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",235.00,3.78,
879,BARCLAYS INVESTMENTS AND LOANS INDIA  LT,United Kingdom,BARCLAYS BANK PLC,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",901.93,14.49,
880,KEYPOINT TECHNOLOGIES(INDIA) PVT LTD,United Kingdom,Key Ponit Technologies UK Ltd,HYDERABAD,Computer consultancy and computer facilities management activities,39.31,0.63,
881,GSH ENVIRONMENTAL SERVICES PRIVATE LTD,United Kingdom,Ian Davidson,CHENNAI,Collection of non-hazardous waste,0.00,0.00,
882,GSH ENVIRONMENTAL SERVICES PRIVATE LTD,United Kingdom,GSH GROUP PLC,CHENNAI,Collection of non-hazardous waste,0.10,0.00,
883,GSH ENERGY SERVICES PRIVATE LIMITED,United Kingdom,GSH Group PLC,CHENNAI,"Collection and distribution of electric energy to households, industrial, commercial and other users",0.10,0.00,
884,NSR TECHNOLOGIES PRIVATE LIMITED,United Kingdom,NSR DEVELOPMENTS LTD,AHMEDABAD,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and",0.97,0.02,
885,ABHAYANJANEYA HEALTH CARE PVT LTD,U.S.A,Ramesh Paramsetty,HYDERABAD,Hospital activities,9.80,0.16,
886,LACRETE DURAKEM (INDIA) PRIVATE LIMITED,U.S.A,Q G A CHEMICAL LLC,BANGALORE,"Manufacture of articles articles of concrete, cement or artificial stone (tiles, bricks etc.)",6.28,0.10,
887,LITEBRIX BUILDING MATERIALS PVT LTD,U.S.A,Vemulapalli Ravi prasad,HYDERABAD,Manufacture of bricks,91.90,1.48,
888,VIOS MEDICAL INDIA PRIVATE LIMITED,U.S.A,VIOS MEDICAL INC,BANGALORE,"MANUFACTURE OF MEDICAL, SURGICAL, DENTAL OR VETERINARY FURNITURE SUCH ASOPERATING TABLES, EXAMINATION",0.01,0.00,
889,VIOS MEDICAL INDIA PRIVATE LIMITED,U.S.A,NISHA YATHEENDHAR MANICKA,BANGALORE,"MANUFACTURE OF MEDICAL, SURGICAL, DENTAL OR VETERINARY FURNITURE SUCH ASOPERATING TABLES, EXAMINATION",0.10,0.00,
890,MERIDIUM SERVICES & LABS PRIVATE LIMITED,U.S.A,HARI KIRAN PULIJAL,BANGALORE,Other information technology and computer service activities n.e.c,0.05,0.00,
891,"COHNREZNICK PROFESSIONAL SERVICES
PRIVAT",U.S.A,COHN REZNICK LLP,CHENNAI,"Accounting, bookkeeping and auditing activities",20.35,0.33,
