Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2527,ARIMON DIGILYTICS PVT LTD,United Kingdom,ARIMON LTD,NEW DELHI,Other information service activities n.e.c.,0.30,0.00,
2528,TUDOR INDIA PVT LTD,United Kingdom,GNB Industrial Power (UK) Ltd,AHMEDABAD,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing
manganese",39.95,0.62,
2529,ACCOUNTSCORE INDIA PRIVATE LIMITED,United Kingdom,ACCOUNTSCORE LTD,NEW DELHI,Data processing activities including report writing,3.50,0.05,
2530,P J VALVES MANUFACTURING PVT LTD,United Kingdom,PJ VALVES HOLDINGS LTD,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",4.30,0.07,
2531,UPR ENGINEERING PVT LTD,United Kingdom,REGINSON ENGINEERING LTD,MUMBAI,"Manufacture of metal fasteners
(nails, rivets, tacks, pins, staples, washers and similar non-",6.44,0.10,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,threaded,,,
2532,MURLI KRISHNA PHARMA PVT LTD,United Kingdom,BOWLAND INVESTMENTS LTD,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",5.37,0.08,
2533,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,RAJESH E P,MUMBAI,"Computer consultancy and computer facilities management
activities",0.17,0.00,
2534,IIFL WEALTH MANAGEMENT LTD,United Kingdom,SARJU SUBHASH VAKIL,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.13,0.00,
2535,STERLITE TECHNOLOGIES LTD.,United Kingdom,PHILLIP COPPIN,MUMBAI,Other business support service activities n.e.c.,0.05,0.00,
2536,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,DHARMADHIKARI UPENDRA RAJKUMAR,MUMBAI,Computer consultancy and computer facilities management activities,0.88,0.01,
2537,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,DHARMADHIKARI UPENDRA RAJKUMAR,MUMBAI,"Computer consultancy and
computer facilities management activities",0.53,0.01,
2538,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,DHARMADHIKARI UPENDRA RAJKUMAR,MUMBAI,Computer consultancy and computer facilities management activities,0.88,0.01,
2539,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,DHARMADHIKARI UPENDRA RAJKUMAR,MUMBAI,"Computer consultancy and computer facilities management
activities",1.05,0.02,
2540,ISM CORPORATION PRIVATE LIMITED,United Kingdom,MARIE STOPES INTERNATIONAL,NEW DELHI,"Other human health activities
n.e.c. (including independent ambulance activities)",19.55,0.30,
2541,ALLMED MEDICAL INDIA PRIVATE LIMITED,United Kingdom,Allmed MedicalCare Holdings Limited,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and
equipment",5.00,0.08,
2542,EDEN HYDROPONIC GROWERS PVT LTD,United Kingdom,MICHAEL KEITH SUN,NEW DELHI,Wholesale of flowers and plants,0.50,0.01,
2543,GABA PROJECTS PRIVATE LIMITED,United Kingdom,PETER PROPERTIES LTD,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.58,0.01,
2544,KOBSTER E SHOP P LTD,United Kingdom,Venakat Ramana Chanda,CHENNAI,Wholesale trade via e-commerce excluding activities of commission agents,0.50,0.01,
2545,KOBSTER E SHOP P LTD,United Kingdom,Venudhar Gogineni,CHENNAI,Wholesale trade via e-commerce excluding activities of commission agents,0.50,0.01,
2546,KOBSTER E SHOP P LTD,United Kingdom,Gautam Kalra,CHENNAI,"Wholesale trade via e-commerce excluding activities of
commission agents",0.60,0.01,
2547,LIGHTSOURCE RENEWABLE ENERGY INDIA OPCO,United Kingdom,LIGHTSOURCE RENEWABLE ENERGY HOLDINGS LI,CHENNAI,Electric power generation using solar energy,20.76,0.32,
2548,DON CONSTRUCTION CHEMICALS INDIA LTD.,United Kingdom,DON CONSTRUCTION CHEMICALS LIMITED,CHENNAI,"Manufacture of articles articles of concrete, cement or artificial
stone (tiles, bricks etc.)",3.17,0.05,
2549,TESM INDIA PVT LTD,United Kingdom,TESM LTD,MUMBAI,Providing software support and maintenance to the clients,1.06,0.02,
2550,AKTRION UNICOV AUTOMOTIVE PVT LTD,United Kingdom,UNICOV LTD,MUMBAI,Architectural and engineering activities and related technical,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,consultancy,,,
2551,M/S KEYPOINT TECHNOLOGIES(INDIA) PVT LTD,United Kingdom,Keypoint Technologies UK Pvt. Ltd.,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",15.33,0.24,
2552,BARCLAYS GLOBAL SERVICE CENTRE PVT LTD,United Kingdom,BARCLAYS SERVICES LTD,MUMBAI,"Other information technology and computer service activities
n.e.c",5.12,0.08,
2553,LUXEVA INDIA PRIVATE LIMITED,United Kingdom,LUXEVA LIMITED,NEW DELHI,Other publishing activities (including on-line) n.e.c.,58.34,0.91,
2554,LONDON SPEAKER BUREAU INDIA PVT LTD,United Kingdom,THOMAS ALEXANDER KENYON-SLANEY,NEW DELHI,Other business support service activities n.e.c.,1.27,0.02,
2555,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,GAURAV GUPTA,MUMBAI,Computer consultancy and computer facilities management activities,0.02,0.00,
2556,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,RAJESH E P,MUMBAI,"Computer consultancy and
computer facilities management activities",0.12,0.00,
2557,BLUE PRISM INDIA PRIVATE LIMITED,United Kingdom,BLUE PRISM LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,0.99,0.02,
2558,BLUE PRISM INDIA PRIVATE LIMITED,United Kingdom,BLUE PRISM GROUP PLC,BANGALORE,"Other information technology and computer service activities
n.e.c",0.01,0.00,
2559,EAKSHA TECHNOLOGIES PRIVATE LIMITED,United Kingdom,KANISHK ENTERPRISES LTD,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.20,0.00,
2560,EAKSHA TECHNOLOGIES PRIVATE LIMITED,United Kingdom,MANASA ANANTHAPURA RAVISHANKAR,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.14,0.00,
2561,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,VIKRAM N NAIR,MUMBAI,Computer consultancy and computer facilities management activities,2.85,0.04,
2562,IRR ADVISORY SERVICES PVT LTD,United Kingdom,FITCH SOLUTIONS LTD,MUMBAI,Activities auxiliary to financial service activities n.e.c.,20.00,0.31,
2563,HUMISEAL INDIA PVT LTD,United Kingdom,HUMISEAL EUROPE LTD,MUMBAI,Manufacture of other articles n.e.c.,5.04,0.08,
2564,RML AGTECH PVT LTD,United Kingdom,KOMIL SHAH,MUMBAI,Other supporting activities including agricultural gardening (excluding parks and gardening activities,0.00,0.00,
2565,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,RAJESH E P,MUMBAI,"Computer consultancy and
computer facilities management activities",0.28,0.00,
2566,RML AGTECH PVT LTD,United Kingdom,KOMIL SHAH,MUMBAI,Other supporting activities including agricultural gardening (excluding parks and gardening activitie,4.93,0.08,
2567,SPC COMPOUNDING INDIA PVT LTD,United Kingdom,SPC EUROPE LTD,MUMBAI,Manufacture of other plastics products n.e.c.,3.80,0.06,
2568,SPC COMPOUNDING INDIA PVT LTD,United Kingdom,SPC EUROPE LTD,MUMBAI,Manufacture of other plastics products n.e.c.,2.13,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2569,ECLERX SERVICES  PVT.LTD.,United Kingdom,GARY PRIMROSE,MUMBAI,"Other data processing, hosting and related activities n.e.c.",1.97,0.03,
2570,ECLERX SERVICES  PVT.LTD.,United Kingdom,KRISTINA QUIROZ,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.99,0.02,
2571,ALLMED MEDICAL INDIA PRIVATE LIMITED,United Kingdom,ALLMED MEDICAL CARE HOLDINGS LIMITED,NEW DELHI,"Wholesale of scientific, medical
and surgical machinery and equipment",5.00,0.08,
2572,NEWBY INDIA PVT LTD,United Kingdom,NEWBY TEAS UK LTD,NEW DELHI,"Wholesale of tea, coffee & cocoa",20.00,0.31,
2573,ECLERX SERVICES  PVT.LTD.,United Kingdom,BHAVIN PATEL,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.99,0.02,
2574,PROINSO INDIA PVT LTD,United Kingdom,PROINSO UK LTD,MUMBAI,Electric power generation using solar energy,5.72,0.09,
2575,MACDONALD HUMFREY (AUTOMATION) INDIA PT,United Kingdom,"MACDONALD
HUMFREY (AUTOMATION) LTD",MUMBAI,Manufacture of other articles n.e.c.,3.54,0.05,
2576,MACDONALD HUMFREY (AUTOMATION) INDIA PT,United Kingdom,MACDONALD HUMFREY (AUTOMATION) LTD,MUMBAI,Manufacture of other articles n.e.c.,3.01,0.05,
2577,TUNE INDIA PVT LTD,United Kingdom,HASOFFERS UK LTD,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.01,0.00,
2578,OPTIMAL DELIVERY INDIA PVT LTD,United Kingdom,OPTIMAL HOLDINGS LTD,MUMBAI,Courier activities,0.67,0.01,
2579,OPTIMAL DELIVERY INDIA PVT LTD,United Kingdom,JOHN PAUL MCCORMACK,MUMBAI,Courier activities,0.00,0.00,
2580,KNOWLEDGE ENHANCE PVT LTD,United Kingdom,Goldmissile LLP,MUMBAI,Educational support services,13.32,0.21,
2581,KNOWLEDGE ENHANCE PVT LTD,United Kingdom,Goldmissil LLP,MUMBAI,Educational support services,8.77,0.14,
2582,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,RAJESH E P,MUMBAI,Computer consultancy and computer facilities management activities,0.12,0.00,
2583,BERNS BRETT INDIA INSURANCE BROKING PRIV,United Kingdom,BERNS BRETT LTD.,NEW DELHI,Activities of insurance agents and brokers,3.82,0.06,
2584,NARANA TECH PVT LTD,United Kingdom,Q RIVER LTD,NEW DELHI,Other information technology and computer service activities n.e.c,0.70,0.01,
2585,NARANA TECH PVT LTD,United Kingdom,Q RIVER LTD,NEW DELHI,Other information technology and computer service activities n.e.c,3.20,0.05,
2586,KARADI PATH EDUCATION COMPANY PVT LTD,United Kingdom,PEARSON LEARNING FUND,CHENNAI,Other educational services n.e.c.,120.00,1.86,
2587,GRASIM INDUSTRIES LTD.,United Kingdom,As per annexure attached,BHOPAL,Manufacture of synthetic or artificial filament staple fibre not textured,50.61,0.79,
2588,M/S KINSEED PVT LTD,United Kingdom,Kinseed Ltd,AHMEDABAD,Providing software support and maintenance to the clients,0.10,0.00,
2589,INXPRESS FRANCHISEE INDIA PVT LTD,United Kingdom,INXPRESS GLOBAL LTD,MUMBAI,Courier activities,0.63,0.01,
2590,IGNIFY SOFTWARE PVT LTD,United Kingdom,HITACHI SOLUTIONS EUROPE LTD,MUMBAI,"Other information technology and computer service activities
n.e.c",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2591,QUEST DIAGNOSTICS HTAS INDIA PVT LTD,United Kingdom,QUEST DIAGNOSTICS HOLDINGS LTD,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",26.00,0.40,
2592,TALBROS GARDX PERFORMANCE PRODUCTS PVT L,United Kingdom,GARDX PRTECTION LTD,NEW DELHI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",1.60,0.02,
2593,AAIDEA SOLUTIONS PRIVATE LIMITED,United Kingdom,Ultimate Lenovo Limited,NEW DELHI,"Wholesale of other basic/manufactured food stuffs
n.e.c.",27.50,0.43,
2594,DENTSU AEGIS NETWORK INDIA PVT LTD (FORM,United Kingdom,AEGIS MEDIA PACIFIC LTD,MUMBAI,Advertising,"1,952.0
4",30.32,
2595,ISM CORPORATION PRIVATE LIMITED,United Kingdom,DANA SCOTT HOVIG,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.00,0.00,
2596,IU CONSULTING AND RESEARCH INDIA PRIVATE,U.S.A,INDIANA UNIVERSITY INTERNATIONAL CONSULT,NEW DELHI,Management consultancy activities,15.53,0.24,
2597,AXLETECH INDIA PRIVATE LIMITED (EAR: GEN,U.S.A,AXTacquisition holdings LLC,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles,
road",16.80,0.26,
2598,XIMA ENTERPRISES PVT LTD,U.S.A,SANJAY GOVIL,NEW DELHI,Real estate activities with own or leased property,14.98,0.23,
2599,PALA DECOR PRIVATE LIMITED,U.S.A,NOURISON INDUSTRIES INC,NEW DELHI,Manufacture of other floor coverings n.e.c.,15.73,0.24,
2600,TRAFLA SOLUTIONS PVT LTD,U.S.A,TRAFLA INC. (FORMERLY KNOWN AS REASONABL,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
2601,SMART POWER FOR RURAL DEVELOPMENT INDIA,U.S.A,THE ROCKFELLER FOUNDATION,NEW DELHI,Other social work activities without accommodation n.e.c.,191.69,2.98,
2602,TURNER CONSULTING AND MANAGEMENT SERVICE,U.S.A,TURNER INTERNATIONAL LLC,MUMBAI,Management consultancy activities,12.39,0.19,
2603,SMARTIPLY INDIA PVT LTD,U.S.A,SMARTIPLY INC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",9.58,0.15,
2604,IGNIFY SOFTWARE PVT LTD,U.S.A,HITACHI SOLUTIONS AMERICA LTD,MUMBAI,Other information technology and computer service activities n.e.c,678.61,10.54,
2605,LOGO INFOSOFT BUSINESS TECHNOLOGY PVT LT,U.S.A,GSF SOFTWARE LABS LLC,MUMBAI,Providing software support and maintenance to the clients,0.22,0.00,
2606,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,CHITTARANJAN NAYAK,MUMBAI,"Computer consultancy and
computer facilities management activities",0.49,0.01,
2607,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SRINIVAS BHAT,MUMBAI,Computer consultancy and computer facilities management activities,0.04,0.00,
2608,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,VARIOUS,MUMBAI,"Computer consultancy and
computer facilities management activities",0.02,0.00,
2609,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,VARIOUS,MUMBAI,Computer consultancy and computer facilities management activities,0.06,0.00,
2610,STIEFEL INDIA PVT.LTD.,U.S.A,STIEFEL LABORATORIES INC,MUMBAI,Wholesale of pharmaceutical and medical goods,21.81,0.34,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2611,STIEFEL INDIA PVT.LTD.,U.S.A,STIEFEL LABORATORIES INC,MUMBAI,Wholesale of pharmaceutical and medical goods,15.00,0.23,
2612,M/S BUZZYEARS EDUCATION PVT LTD,U.S.A,BUZZYEARS INC.,NEW DELHI,Educational support services,6.88,0.11,
2613,APPLIED DNA SCIENCES INDIA PRIVATE LIMIT,U.S.A,"Applied DNA Sciences, Inc",AHMEDABAD,Investigation activities,5.00,0.08,
2614,BLOOM HEALTHCARE AND HOSPITALITY MANAGEM,U.S.A,CONFLUO INC,NEW DELHI,Hospital activities,23.02,0.36,
2615,SEP ENERGY PRIVATE LIMITED,U.S.A,Southern Energy Partners LLC,AHMEDABAD,Electric power generation using other non conventional sources,1.62,0.03,
2616,PANGENOMICS INTERNATIONAL PRIVATE LIMITE,U.S.A,Shewta Dhar,AHMEDABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",2.50,0.04,
2617,"PANGENOMICS
INTERNATIONAL PRIVATE LIMITE",U.S.A,Utpal D Dhar,AHMEDABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",2.50,0.04,
2618,QUICK LOGI TECHNOLOGIES INDIA PRIVATE LI,U.S.A,SANDEEP AULAKH,BANGALORE,Other information technology and computer service activities n.e.c,1.00,0.02,
2619,QUICK LOGI TECHNOLOGIES INDIA PRIVATE LI,U.S.A,RANBIR SINGH,BANGALORE,Other information technology and computer service activities n.e.c,0.70,0.01,
2620,EMERGENT PAYMENTS & TECHNOLOGIES INDIA P,U.S.A,EMERGENT PAYMENTS INC,BANGALORE,Combined office administrative service activities,0.99,0.02,
2621,EMERGENT PAYMENTS & TECHNOLOGIES INDIA P,U.S.A,EMERGENT PAYMENTS INTERNATIONAL INC,BANGALORE,Combined office administrative service activities,0.01,0.00,
2622,CORELLI SYSTEMS AND SERVICES PRIVATE LIM,U.S.A,CORELLI SYSTEMS LLC,BANGALORE,Other information service activities n.e.c.,3.28,0.05,
2623,M/S TRIPCO SERVICES PRIVATE LIMITED,U.S.A,Precious Info Tech Corporation,BHOPAL,"Wholesale of solid, liquid and gaseous fuels and related products",6.45,0.10,
2624,TURBOT HQ INDIA PVT. LTD.,U.S.A,TURBOT HQ INC,BHUBANESH WAR,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.00,0.05,
2625,GYMPIK HEALTH SOLUTIONS PRIVATE LIMITED,U.S.A,ROUNDGLASS PARTNERS LLC,BANGALORE,"Other professional, scientific and technical activities n.e.c.",13.20,0.21,
2626,SAANKHYA LABS PRIVATE LIMITED,U.S.A,SINCLAIR TELEVISION GROUP INC,BANGALORE,Other satellite telecommunications activities,0.00,0.00,
2627,SAANKHYA LABS PRIVATE LIMITED,U.S.A,SINCLAIR TELEVISION GROUP INC,BANGALORE,Other satellite telecommunications activities,194.77,3.03,
2628,MY RAIN IRRIGATION PRIVATE LTD,U.S.A,My rain LLC,CHENNAI,"Other supporting activities including agricultural gardening (excluding parks and gardening
activities",0.31,0.00,
2629,MY RAIN IRRIGATION PRIVATE LTD,U.S.A,mY RAIN llc,CHENNAI,Other supporting activities including agricultural gardening (excluding parks and gardening activities,0.31,0.00,
2630,MY RAIN IRRIGATION PRIVATE LTD,U.S.A,MY RAIN LLC,CHENNAI,"Other supporting activities including agricultural gardening (excluding parks and gardening
activities",0.71,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2631,MY RAIN IRRIGATION PRIVATE LTD,U.S.A,MY RAIN LLC,CHENNAI,"Other supporting activities including agricultural gardening (excluding parks and gardening
activities",0.95,0.01,
2632,MY RAIN IRRIGATION PRIVATE LTD,U.S.A,MY RAIN LLC,CHENNAI,Other supporting activities including agricultural gardening (excluding parks and gardening activities,0.65,0.01,
2633,SOFTCLOUDS (INDIA)PRIVATE LIMITED,U.S.A,Balaji Ramachandran,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.06,0.00,
2634,SOFTCLOUDS (INDIA)PRIVATE LIMITED,U.S.A,Umamaheshwari ramachandran,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.06,0.00,
2635,CLICKMAIL SOLUTIONS INDIA PRIVATE LIMITE,U.S.A,CLICKMAIL MARKETING INC,BHUBANESH WAR,Providing software support and maintenance to the clients,2.00,0.03,
2636,AUGUSTAN COIMBATORE KNITTING CO. PVT LTD,U.S.A,N Athimoolam Naidu,CHENNAI,Manufacture of other textiles/textile products n.e.c.,4.44,0.07,
2637,STRACE SUPPORT SERVICES PRIVATE LIMITED,U.S.A,Fitech Consultants Llc,CHENNAI,Data processing activities including report writing,0.10,0.00,
2638,DIGIPROPEL INDIA PVT LTD,U.S.A,digipropel corporation,CHENNAI,Software installation,0.10,0.00,
2639,DEFMACRO SOFTWARE PRIVATE LIMITED,U.S.A,SOFTWARE IS CORRECT INC,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",63.97,1.01,
2640,BAKER HILL SOLUTIONS INDIA PRIVATE LIMIT,U.S.A,BAKER HILL SOLUTIONS LLC,NEW DELHI,Providing software support and maintenance to the clients,0.42,0.01,
2641,GENESIS LABORATORIES INDIA PVT LTD,U.S.A,"Genesis Laboratories INC, USA",PATNA,"Research and experimental development on natural sciences
and engineering",2.62,0.04,
2642,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SAURABH KASHINATH KULKARNI,MUMBAI,Computer consultancy and computer facilities management activities,0.02,0.00,
2643,GET SIMPL TECHNOLOGIES PVT LTD,U.S.A,FERMONT CAPITAL LLC,MUMBAI,Other information technology and computer service activities n.e.c,15.99,0.25,
2644,MUTHOOT MICROFIN LTD,U.S.A,CREATION INVESTMENTS INDIA LLC,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",350.00,5.44,
2645,M/S INNOVARE LABS PVT LTD,U.S.A,B CHANDRA SEKAR,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.10,0.02,
2646,BRAY CONTROL INDIA PRIVATE LIMITED,U.S.A,Bray International Inc,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",53.59,0.83,
2647,IU CONSULTING AND RESEARCH INDIA PRIVATE,U.S.A,INDIANA UNIVERSITY INTERNATIONAL CONSULT,NEW DELHI,Management consultancy activities,9.59,0.15,
2648,KALINTIS HEALTHCARE PVT LTD,U.S.A,KALINTIS HEALTHCARE LLC,AHMEDABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",25.68,0.40,
2649,MMSI TECHNOLOGY AND SERVICES PRIVATE LIM,U.S.A,NATHAN GREGORY ROHLER,AHMEDABAD,Other information technology and computer service activities,0.09,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,n.e.c,,,
2650,CURRY STONE DESIGN COLLABORATIVE PVT LTD,U.S.A,Little Fish Investments LLC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",2.00,0.03,
2651,"STRATEGIC HUMAN RESOURCE MANAGEMENT
INDI",U.S.A,"SOCIETY FOR HUMAN RESOURCE
MANAGEMENT",MUMBAI,Other educational services n.e.c.,31.58,0.49,
2652,LUMASENSE EQUIPMENTS INDIA PVT LTD,U.S.A,LUMASENSE TECHNOLOGIES INC,MUMBAI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and",2.96,0.05,
2653,BRIDGESPAN INDIA PVT LTD,U.S.A,THE BRIDGESPAN GROUP INC,MUMBAI,Management consultancy activities,64.50,1.00,
2654,SHOPSENSE RETAIL TECHNOLOGIES PVT LTD,U.S.A,ROCKETSHIP VC FUND I LP,MUMBAI,Retail sale via e-commerce,33.19,0.52,
2655,CLAP GLOBAL PVT LTD,U.S.A,Roundglass Partners LLC,MUMBAI,Cultural education,15.00,0.23,
2656,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,BISWAJIT DASH,MUMBAI,Computer consultancy and computer facilities management activities,0.29,0.00,
2657,CHOICES PROSPERITY SOLUTIONS INDIA PVT L,U.S.A,Ronald J Boehm & Marlys G Boehm,MUMBAI,Other non-specialised wholesale trade n.e.c.,2.56,0.04,
2658,PERSISTENT SYSTEMS PVT LTD,U.S.A,KIRAN NAIK,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.05,0.00,
2659,PERSISTENT SYSTEMS PVT LTD,U.S.A,SHRIRAM NATRAJAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.05,0.00,
2660,SPINNAKER CORPORATE ADVISORS PVT LTD,U.S.A,SPINNAKER LLC,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.34,0.02,
2661,SPINNAKER CORPORATE ADVISORS PVT LTD,U.S.A,SPINNAKER LLC,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.07,0.00,
2662,SPINNAKER CORPORATE ADVISORS PVT LTD,U.S.A,SPINNAKER LLP,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.61,0.02,
2663,SPINNAKER CORPORATE ADVISORS PVT LTD,U.S.A,SPINNAKER LLC,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.65,0.01,
2664,SPINNAKER CORPORATE ADVISORS PVT LTD,U.S.A,SPINNAKER LLC,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.28,0.02,
2665,ATLAS REFINERY PVT LTD,U.S.A,ATLAS REFINERY INC,MUMBAI,"Manufacture of chemical products or preparations of a kind used in the textiles, paper, leather and like",0.04,0.00,
2666,TUNE INDIA PVT LTD,U.S.A,"TUNE,INC",MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.99,0.02,
2667,MUELLER PROST SHARED SERVICES PVT LTD,U.S.A,MUELLER PROST LC,MUMBAI,Manufacture of allopathic pharmaceutical preparations,0.10,0.00,
2668,SUNSHINE HEALTHCARE SERVICES INDIA PVT L,U.S.A,SUNSHINE HOMECARE SERVICES CORP,MUMBAI,Nursing care facilities,0.63,0.01,
2669,SANSWA AGRO AND HELATH FOODS PVT LTD,U.S.A,SANDEEP BHALERAO,MUMBAI,Sun-drying of fruit and vegetables,0.09,0.00,
2670,SANSWA AGRO AND HELATH,U.S.A,SWATI BHALERAO,MUMBAI,Sun-drying of fruit and,0.04,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,FOODS PVT LTD,,,,vegetables,,,
2671,ECLERX SERVICES  PVT.LTD.,U.S.A,JOHN C STEPHENS,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.80,0.01,
2672,MEDGURU HEALTH CARE SERVICES PRIVATE LTD,U.S.A,D CARE LLC,NEW DELHI,Hospital activities,1.59,0.03,
2673,BROADSTREAM SOLUTIONS (INDIA) PVT LTD,U.S.A,BROADSTREAM SOLUTIONS INC.,NEW DELHI,Providing software support and maintenance to the clients,0.88,0.01,
2674,MELIMU EDUTECH PRIVATE LIMITED,U.S.A,ASOK KUMAR PAL,NEW DELHI,Educational support services,0.36,0.01,
2675,ALMELAN FASHIONS PVT LTD,U.S.A,DR. SHREEKANT CHOPRA,NEW DELHI,"Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories",0.50,0.01,
2676,WHEELSTREET TECHNOLOGIES PVT LTD,U.S.A,WHEELSTREET INC,NEW DELHI,"Other information technology
and computer service activities n.e.c",0.10,0.00,
2677,BITS N BYTES SOFT PRIVATE LIMITED,U.S.A,CHALET LLC,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",8.01,0.13,
2678,INSENSE PRIVATE LIMITED,U.S.A,PARTASARADHI PANTRA RAJAGOPAL,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.66,0.01,
2679,GO PARTIES INDIA PRIVATE LIMITED,U.S.A,HARMANDEEP S. TIWANA,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.00,0.02,
2680,SLOAN INDIA PRIVATE LIMITED,U.S.A,SLOAN GLOBAL INDIA LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,14.65,0.23,
