Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
180,Hexa Gonext Digital Lab Private Limited,Bahrain,Mohammad Awni Mohammad Alhadidi,NEW DELHI,Other information technology and computer service activities n.e.c,1.09,0.02,
181,HEAL INDIA COMPLEMENTARY THERAPIES PRIVA,Argentina,Natalia Addiechi,CHANDIGAR H,"Activities of nurses, masseures, physiotherapists or other para-medical practitioners",0.05,0.00,
182,AVADH SUGAR & ENERGY LIMITED,Belgium,Ajit Lalitbhai Shah,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
183,INTECH ORGANICS LIMITED,Belgium,Trinity Venture Capital,NEW DELHI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",13.84,0.20,
184,TRACTEBEL ENGINEERING PVT. LTD.,Belgium,TRACTEBEL ENGINEERING SA,NEW DELHI,Architectural and engineering activities and related technical consultancy,392.30,5.51,
185,TESSENDERLO KERLEY INDIA PRIVATE LIMITED,Belgium,Tessenderlo Group NV,NEW DELHI,Manufacture of other fertilizers n.e.c.,0.65,0.01,
186,TESSENDERLO KERLEY INDIA PRIVATE LIMITED,Belgium,Tessenderlo Chemie International NV,NEW DELHI,Manufacture of other fertilizers n.e.c.,0.00,0.00,
187,TESSENDERLO KERLEY INDIA PRIVATE LIMITED,Belgium,Tessenderlo Group NV,NEW DELHI,Manufacture of other fertilizers n.e.c.,1.35,0.02,
188,Valvan Soenen India Private Limited,Belgium,VANDEPUTTE PETER,MUMBAI,Manufacture of metal- forming machinery and machine tools n.e.c,4.80,0.07,
189,Valvan Soenen India Private Limited,Belgium,FRANK VANDEPUTTE,MUMBAI,Manufacture of metal- forming machinery and machine tools n.e.c,4.80,0.07,
190,Central Departmental Stores Private Limi,Belgium,D.L.F. S.A.,MUMBAI,Other retail sale in non- specialized stores,682.50,9.59,
191,NOVABORO INDUSTRIAL PARTS CLEANING PRIVA,Belgium,Van Nieuwerburgh Carlos,CHENNAI,Other building and industrial cleaning activities,0.79,0.01,
192,AVH RESOURCES INDIA PRIVATE LIMITED,Belgium,ACKERMNS EN VAN HAAREN,NEW DELHI,"Trusts, funds and other financial vehicles",403.70,5.67,
193,International Seaport Dredging Private L,Belgium,Dredging International NV,CHENNAI,"Other professional, scientific and technical activities n.e.c.",85.04,1.20,
194,BRIGHT TURQUOISE LIGHT FASHION & ART PVT,Belgium,Gary Ruythoren,PANAJI,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods",0.22,0.00,
195,BRIGHT TURQUOISE LIGHT FASHION & ART PVT,Belgium,Greet Deponthiere,PANAJI,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods",0.65,0.01,
196,DOUBLE PASS TALENT DEVELOPMENT PRIVATE L,Belgium,Double Pass N V,BANGALORE,Sports and recreation education,0.52,0.01,
197,DOUBLE PASS TALENT DEVELOPMENT PRIVATE L,Belgium,Schoukens WYNS,BANGALORE,Sports and recreation education,0.02,0.00,
198,DOUBLE PASS TALENT DEVELOPMENT PRIVATE L,Belgium,Double Pass Asia Oceania N. V.,BANGALORE,Sports and recreation education,0.54,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
199,MAFICO SERVICES PRIVATE LIMITED,Belgium,PFH SPRL,NEW DELHI,Management consultancy activities,9.56,0.14,
200,MAFICO SERVICES PRIVATE LIMITED,Belgium,PFH SPRL,NEW DELHI,Management consultancy activities,38.27,0.56,
201,International Seaport Dredging Private L,Belgium,Dredging International NV,CHENNAI,"Other professional, scientific and technical activities n.e.c.",645.13,9.38,
202,Future Consumer Limited,Belgium,Verlinvest SA,MUMBAI,Other non-specialised wholesale trade n.e.c.,696.20,10.12,
203,ALLNEX RESINS INDIA PRIVATE LIMITED,Belgium,ALLNEX BELGIUM,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur,fuel, petroleum products, chemicals, perfumery and cosmetics, glass, minerals, ores and metals",18.00,0.26,
204,Hector Beverages Private Limited,Belgium,Advent Management Belgium NV,NEW DELHI,Manufacture of other non-alcoholic beverages n.e.c.,500.00,7.27,
205,KORYS BUSINESS SERVICES INDIA PRIVATE LI,Belgium,Korys Investments NV,HYDERABAD,"Other professional, scientific and technical
activities n.e.c.",3.00,0.04,
206,AVADH SUGAR & ENERGY LIMITED,Belgium,Mahesh Thadani,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
207,HUM I.T. INDIA PRIVATE LIMITED,Belgium,LESTO BVBA,MUMBAI,Other information technology and computer service activities n.e.c,0.04,0.00,
208,HUM I.T. INDIA PRIVATE LIMITED,Belgium,FLEMINGS GIED,MUMBAI,Other information technology and computer service activities n.e.c,0.36,0.00,
209,Agristo India Private Limited,Belgium,IMSTO NV,NEW DELHI,Preservation of fruit and vegetables n.e.c.,0.05,0.00,
210,B9 BEVERAGES PRIVATE LIMITED,Belgium,ADVENT MANAGEMENT BELGIUM S.A.,NEW DELHI,Manufacture of beer,208.89,2.93,
211,Octomaks Technologies Private Limited,Belgium,AO OKTOPUS,HYDERABAD,Architectural and engineering activities and related technical consultancy,0.05,0.00,
212,GOABAY TRADING PRIVATE LIMITED,Belarus,Dzianis Hanebny,PANAJI,"Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material,live animals, food, beverages, intoxicants and textiles",0.10,0.00,
213,DATAMAR BUSINESS INTELLIGENCE PRIVATE LI,Brazil,ANDREW MC C LORIMER URMENETA,BANGALORE,"Other information technology and computer service
activities n.e.c",2.06,0.03,
214,AMPLIFY ANALYTIX INDIA PRIVATE LIMITED,Bulgaria,Amplify Analytix Limited,BANGALORE,Other business support service activities n.e.c,0.10,0.00,
215,SPIRIT OF MATH SCHOOLS INDIA PRIVATE LIM,Canada,Spirit of Math Schools INC,MUMBAI,Academic tutoring services,2.60,0.04,
216,DALMORA FILMS PRIVATE LIMITED,Canada,THIND PROPERTIES LTD,CHANDIGAR H,Post production activities of motion picture,0.51,0.01,
217,MAGADH SUGAR & ENERGY LIMITED,Canada,Lester Maurice Fernandes,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
218,OAKWAY INTERNATIONAL SCHOOLS,Canada,THIND PROPERTIES LTD,CHANDIGAR H,General school education in the first,2.30,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,stage of the secondary level (up to X th standard) without any special subject pre- requisite,,,
219,RANA POLYCOT LTD,Canada,Atique AL Aqadi Trading,CHANDIGAR H,Preparation and spinning of cotton fiber including blended* cotton,32.76,0.48,
220,RANA POLYCOT LTD,Canada,Amrit Pal Singh,CHANDIGAR H,Preparation and spinning of cotton fiber including blended* cotton,19.22,0.28,
221,MAROPOST INDIA PVT LTD,Canada,Maropost Holdings INC Canada,CHANDIGAR H,Other information technology and computer service activities n.e.c,0.10,0.00,
222,AVADH SUGAR & ENERGY LIMITED,Canada,Saransh Kalia,KANPUR,"Manufacture or refining of sugar (sucrose) from
sugercane",0.00,0.00,
223,AVADH SUGAR & ENERGY LIMITED,Canada,Iqbal Fazal,KANPUR,"Manufacture or refining
of sugar (sucrose) from sugercane",0.00,0.00,
224,CLEARFORD INDIA PRIVATE LIMITED,Canada,CLEARFORD WATER SYSTEMS INC,NEW DELHI,"Treatment of waste water or sewer by means of physical, chemical or biological processes",0.50,0.01,
225,SGGG INDIA PRIVATE LIMITED,Canada,SGGG FUND SERVICES INC,CHANDIGAR H,"Accounting, bookkeeping and auditing activities",0.10,0.00,
226,RHYSLEY COUTURE PRIVATE LIMITED,Canada,2144644 ALBERTA LIMITED,NEW DELHI,Other retail sale in non- specialized stores,1.00,0.01,
227,AVADH SUGAR & ENERGY LIMITED,Canada,Nasreen Iqbal Fazal,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
228,AVADH SUGAR & ENERGY LIMITED,Canada,Kamlesh Jayantilal Panchal,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
229,Bumsa Talent Solutions Private Limited,Canada,Pure Staffing Solutions INC,CHENNAI,Activities of employment placement agencies,0.98,0.01,
230,THARMAN STRUCTURAL SOLUTIONS PRIVATE LIM,Canada,KARRTIK THARMARATNAM,BANGALORE,Architectural and engineering activities and related technical consultancy,0.90,0.01,
231,MEDBAY INDIA PRIVATE LIMITED,Canada,NCUBE INC.,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,0.01,0.00,
232,DROVATION SOFTWARE SOLUTIONS PRIVATE LIM,Canada,ARIF SHIVJI,MUMBAI,Other information technology and computer service activities n.e.c,1.27,0.02,
233,SEQURETEK IT SOLUTIONS PRIVATE LIMITED,Canada,Sarabjit Mitra,MUMBAI,Other information service activities n.e.c.,3.50,0.05,
234,MEDBAY INDIA PRIVATE LIMITED,Canada,NCUBE INC.,NEW DELHI,"Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable
format",0.47,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
235,ReNew Power Limited,Canada,CANADA PENSION PLAN INVESTMENT BOARD,NEW DELHI,Electric power generation using other non conventional sources,"7,000.00",101.73,
236,RUSECO CHEMICALS INDIA PRIVATE LIMITED,Canada,Lux Commodities Inc,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur,fuel, petroleum products, chemicals, perfumery and cosmetics",6.30,0.09,
237,Cyient Limited,Canada,DANIEL VALLIER AYOTTE,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
238,TECH MAHINDRA LIMITED,Canada,Pandey Anshu Kant,MUMBAI,Computer consultancy and computer facilities management activities,1.27,0.02,
239,Faces Cosmetics India Private Limited,Canada,Faces Cosmetics Inc,NEW DELHI,"Manufacture of hair oil, shampoo, hair dye etc. (includes manufacture of shampoos, hair sprays, hair fixers, hair oils, hair creams, hair dyes and bleaches",39.61,0.56,
240,RELATIONAL FIELD PRIVATE LIMITED,Canada,GERARD MICHAEL SUMNER,MUMBAI,Research and experimental development on natural sciences and engineering,0.10,0.00,
241,NATIONAL INVESTMENT AND INFRASTRUCTURE F,Canada,2452991 Ontario Limited,NEW DELHI,Management of other investment funds,204.19,2.87,
242,PREM VERSHA NIKETAN PVT LTD,Canada,ANKRIT INTERNATIONAL LTD,KOLKATA,"Manufacture of curtains, bed covers and furnishings",8.67,0.12,
243,OAKWAY INTERNATIONAL SCHOOLS,Canada,THIND PROPERTIES LTD,CHANDIGAR H,General school education in the first stage of the secondary level (up to X th standard) without any special subject pre- requisite,2.35,0.03,
244,TeraServ Technologies (India) Private Li,Canada,Do Process LP,KOCHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.05,0.00,
245,TeraServ Technologies (India) Private Li,Canada,Hamilton Infrastructure Holdings Inc,KOCHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.05,0.00,
246,MAFNA AIR TECHNOLOGIES PVT LTD,Canada,SALMAN AKHTAR,NEW DELHI,Production and distribution of cooled air and chilled water for cooling purposes,1.68,0.02,
247,CESC VENTURES LIMITED,Canada,YOGESH BHATT,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
248,TURGAJO TECHNOLOGIES PRIVATE LIMITED,Canada,Pratik Desai,BHOPAL,Software installation,0.09,0.00,
249,TURGAJO TECHNOLOGIES PRIVATE LIMITED,Canada,Giraben Desai,BHOPAL,Software installation,0.01,0.00,
250,ASSETSOFT CONSULTING PRIVATE LIMITED,Canada,ONTARIO INC,MUMBAI,"Computer consultancy and computer facilities
management activities",1.14,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
251,SEBACIC INDIA LIMITED,Canada,ALTAF JAFFER TAPIA,AHMEDABAD,"Manufacture of anti- sprouting products, plant growth regulators",10.00,0.14,
252,SECURISK INSURANCE BROKERS PRIVATE LIMIT,Canada,Dr. H S Batth,CHANDIGAR H,Activities of insurance agents and brokers,1.56,0.02,
253,ASSETSOFT CONSULTING PRIVATE LIMITED,Canada,AKAN THURAIRAJAH,MUMBAI,Computer consultancy and computer facilities management activities,0.86,0.01,
254,Inpod Structures Private Limited,Canada,Manuela Marcheggiani,MUMBAI,Manufacture of other articles n.e.c.,8.87,0.12,
255,CAUTONI SWASTIK INSTRUMENTS (INDIA) PRIV,Canada,CAUTONI INC.,AHMEDABAD,Manufacture of other special-purpose machinery n.e.c.,6.77,0.10,
256,Cyient Limited,Canada,Troy Smith,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
257,Cyient Limited,Canada,John Dusek,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
258,Cyient Limited,Canada,Hoang Nguyen,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
259,VAISHVIK FOOD SPECIALTIES INDIA PRIVATE,Canada,Canadian Food Specialties Inc.,MUMBAI,Wholesale of other basic/manufactured food stuffs n.e.c.,0.30,0.00,
260,Cyient Limited,Canada,Mike Agan,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
261,Cyient Limited,Canada,Kevin Yang,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
262,Cyient Limited,Canada,DAVID MICHAEL SCHULTZ,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
263,Cyient Limited,Canada,JASON MICHAEL CHAPMAN,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
264,Cyient Limited,Canada,Keith Jones,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
265,Cyient Limited,Canada,Raju Neela,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
266,POLYCRETE RESTORATIONS INDIA PRIVATE LIM,Canada,Polycrete Restorations Ltd,NEW DELHI,Other specialized construction activities,0.99,0.01,
267,POLYCRETE RESTORATIONS INDIA PRIVATE LIM,Canada,Milan Singh Mann,NEW DELHI,Other specialized construction activities,0.01,0.00,
268,Cyient Limited,Canada,Gregory Fortier,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
269,Cyient Limited,Canada,Charlton Ramsey,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
270,DALMORA FILMS PRIVATE LIMITED,Canada,THIND PROPERTIES LTD,CHANDIGAR H,"Post production
activities of motion picture",4.46,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
271,JUMBOTAIL TECHNOLOGIES PRIVATE LIMITED,Canada,HERON ROCK ACCESS J1,BANGALORE,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,161.23,2.34,
272,AVADH SUGAR & ENERGY LIMITED,Canada,Amarjeet Singh Ahluwalia,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
273,Cyient Limited,Canada,Nishanth Vasireddy,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
274,Cyient Limited,Canada,Suresh Babu Maddi,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
275,Cyient Limited,Canada,Guru Mahendra Guraka,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
276,Cyient Limited,Canada,Noorullah Syed,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
277,Cyient Limited,Canada,Raja Yellamaraju,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
278,Cyient Limited,Canada,Raymond James Smith,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
279,Cyient Limited,Canada,Suresh Indukuri,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
280,FHR HOTELS & RESORTS INDIA PVT LTD,Canada,Fairmont Hotels Inc.,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",25.00,0.36,
281,CESC VENTURES LIMITED,Canada,FIRDOSKHAN PATHAN,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
282,Sungrove Energy Pvt. Ltd.,Canada,SUNGROVE ENERGY INC,MUMBAI,Electric power generation by hydroelectric power plants,0.62,0.01,
283,CESC VENTURES LIMITED,Canada,HARCHARAN SINGH BAJWA,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
284,PESCESPADA BUSINESS SOLUTIONS PRIVATE LI,Canada,TERRY ILLASEWICH,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats",0.05,0.00,
285,BIOCON LIMITED,Canada,RAVI RASENDRA MAZUMDAR,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives",0.00,0.00,
