Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1101,TRICHY PADALUR TOLLWAYS P LTD(INDU NAVAY,Mauritius,Plus Plaza ( Mauritius) Pvt Ltd,CHENNAI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",207.00,3.24,
1102,Lanco Tanjore Power Company Ltd (Formall,Mauritius,Century Investments Limited,CHENNAI,Electric power generation by hydroelectric power plants,138.26,2.16,
1103,Lanco Tanjore Power Company Ltd (Formall,Mauritius,Genting Power India Limited,CHENNAI,Electric power generation by hydroelectric power plants,299.24,4.68,
1104,TS SHAPE INDIA P LTD,Mauritius,SHAPE NETSHAPE MAURITIUS HOLDING LTD,CHENNAI,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",0.01,0.00,
1105,DR MOHANS DIABETES SPECILAITIES CENTRE P,Mauritius,EVOLVENCE INDIA FUND II LIMITED,CHENNAI,Hospital activities,249.86,3.91,
1106,INFO DRIVE SOFTWARE LTD,Mauritius,Aspire Emerging Fund,CHENNAI,Other information technology and computer service activities n.e.c,18.03,0.28,
1107,VITALIC HEALTH P LTD,Mauritius,ORBIMED ASIA II MAURITIUS FDI INVESTMENT,CHENNAI,"Other data processing, hosting and related activities n.e.c.",27.26,0.43,
1108,UNIPHORE SOFTWARE SYSTEMS PRIVATE LIMITE,Mauritius,IDG Ventures India Fund II LLC,CHENNAI,Data processing activities including report writing,111.34,1.74,
1109,JSM CORPORATION PVT. LTD.,Mauritius,SKYLIGHT INVESTMENTS (MAURITIUS) LTD,MUMBAI,Bars and Restaurants with bars,35.00,0.54,
1110,GPX INDIA PVT LTD,Mauritius,GPX Mauritius Ltd,MUMBAI,"Other data processing, hosting and related activities n.e.c.",63.95,0.99,
1111,AASAANJOBS PVT LTD,Mauritius,IDG VENTURES INDIA FUND II LLC,MUMBAI,Activities of employment placement agencies,19.14,0.30,
1112,AASAANJOBS PVT LTD,Mauritius,ASPADA INVESTMENT COMPANY,MUMBAI,Activities of employment placement agencies,85.04,1.32,
1113,3 I INFOTECH LTD.,Mauritius,KOTAK MAHINDRA (INTERNATIONAL) LTD,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",10.51,0.16,
1114,ALEXIS MULTI SPECIALITY HOSPITAL PVT LTD,Mauritius,Alexies Healthcare Holding Ltd.,MUMBAI,Hospital activities,108.48,1.68,
1115,SUYOG LOGISTICS PARK PVT LTD,Mauritius,INDOSPACE VENTURES VIII,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and
warehousing of furniture,",51.82,0.80,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1116,1MG TECHNOLOGIES PRIVATE LIMITED,Mauritius,MAF MAURITIUS LTD,NEW DELHI,Other information service activities n.e.c.,84.51,1.32,
1117,BERGGRUEN PROPERTIES (NAGPUR) P LTD,Mauritius,BERGGRUEN REALTIES,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,16.93,0.26,
1118,K.L.F. NIRMAL INDUSTRIES PVT. LTD.,Mauritius,BANYAN TREE GROWTH CAPITAL II LLC,KOCHI,Manufacture of vegetable oils and fats excluding corn oil,686.90,10.74,
1119,HUSK POWER SYSTEMS PVT LTD,Mauritius,HUSK POWER SYSTEMS INC,NEW DELHI,Electric power generation using other non conventional sources,50.00,0.78,
1120,BPEA INVESTMENT MANAGERS PVT. LTD. (INDI,Mauritius,BARING PRIVATE EQUITY ASIA(MAURITIUS) LT,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,38.32,0.60,
1121,BPEA SERVICE PRIVATE LIMITED (FLAIRPRO A,Mauritius,BARING PVT EQUITY ASIA (MAURITIUS) LTD,NEW DELHI,Management consultancy activities,2.70,0.04,
1122,ARINSUN ENERGY PRIVATE LIMITED,Mauritius,SOLENERGI POWER PVT LTD,NEW DELHI,Electric power generation using solar energy,30.00,0.47,
1123,INDOSTAR CAPITAL FINANCE PVT LTD,Mauritius,EVERSTONE CAPITAL PARTNERS II LLC,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",340.50,5.28,
1124,PARADIME TECHNOLOGIES PRIVATE LIMITED,Mauritius,KHOSLA IMPACT I MAURITIUS,NEW DELHI,Other information service activities n.e.c.,5.00,0.08,
1125,MAIA FINANCIAL SERVICES PVT LTD,Mauritius,TRANSARTICA HOLDINGS LTD,MUMBAI,Other business support service activities n.e.c.,24.66,0.39,
1126,NILON'S ENTERPRISES PVT LTD,Mauritius,BANYANTREE GROWTH CAPITAL II LLC,MUMBAI,"Manufacture of pickles, chutney etc.",40.14,0.63,
1127,AEGIS CUSTOMER SUPPORT SERVICES PVT. LTD,Mauritius,ESM HOLDINGS LTD.,MUMBAI,Other telecommunications activities,0.33,0.01,
1128,KOYE PHARMACEUTICALS PVT LTD,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,MUMBAI,Manufacture of allopathic pharmaceutical preparations,270.00,4.22,
1129,KOYE PHARMACEUTICALS PVT LTD,Mauritius,SCI GROWTH INVESTMENTS II,MUMBAI,Manufacture of allopathic pharmaceutical preparations,270.00,4.22,
1130,INFO DRIVE SOFTWARE LTD,Mauritius,Sparrow Asia Diversified Opportunities,CHENNAI,Other information technology and computer service activities n.e.c,18.03,0.28,
1131,FINWIZARD TECHNOLOGY PRIVATE LIMITED,Mauritius,SAAMA CAPITAL III LTD,BANGALORE,Activities auxiliary to financial service activities n.e.c.,0.01,0.00,
1132,ZIPGO TECHNOLOGIES PRIVATE LIMITED,Mauritius,ON MAURITIUS,NEW DELHI,Other information service activities n.e.c.,133.97,2.09,
1133,SPRNG NIRJARA ENERGY PVT LTD,Mauritius,SOLENERGI POWER PVT LTD,MUMBAI,Electric power generation using solar energy,1.00,0.02,
1134,AZURE POWER ROOFTOP PRIVATE LIMITED,Mauritius,AZURE POWER GLOBAL LTD,NEW DELHI,Electric power generation using solar energy,0.10,0.00,
1135,DECCAN GOLD MINES LTD,Mauritius,VARIOUS INVESTOR,MUMBAI,"Mining of precious metal ore (gold, silver)",147.58,2.31,
1136,SHORTLIST PROFESSIONAL SERVICES PVT LTD,Mauritius,SHORTLIST PROFESSIONALS LTD,MUMBAI,Activities of employment placement agencies,6.50,0.10,
1137,ARJUN HEALTH AND HYGIENE P LTD,Mauritius,ARJUN GLOBAL HOLDINGS (MAURITIUS) LTD,CHENNAI,Manufacture of other paper products n.e.c.,0.83,0.01,
1138,K.L.F. NIRMAL INDUSTRIES PVT. LTD.,Mauritius,BANYAN TREE GROWTH CAPITAL II LLC,KOCHI,Manufacture of vegetable oils and fats excluding corn oil,0.10,0.00,
1139,KALYAN JEWELLERS INDIA PVT. LTD.,Mauritius,HIGHDELL INVESTMENTS LTD.,KOCHI,"Manufacture of jewellery of gold, silver and other precious or base metal, metal clad with precious metals","5,000.00",78.16,
1140,H-ENERGY EAST COAST PVT LTD,Mauritius,H-ENERGY ASSETS LTD,MUMBAI,Transport via pipeline,10.00,0.16,
1141,CNERGYIS INFOTECH (FIN- E- SSENTIAL INFOT,Mauritius,Better World Technology Holdings,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.06,0.00,
1142,CNERGYIS INFOTECH (FIN- E- SSENTIAL INFOT,Mauritius,Better World Technology Holdings,MUMBAI,"Other data processing, hosting and related activities n.e.c.",49.93,0.78,
1143,ZINKA LOGISTICS SOLUTIONS PRIVATE LIMITE,Mauritius,SANDS CAPITAL PRIVATE GROWTH II LIMITED-,BANGALORE,Motorised road freight transport,2.42,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1144,INFO DRIVE SOFTWARE LTD,Mauritius,Leman Diversified Fund,CHENNAI,Other information technology and computer service activities n.e.c,18.03,0.28,
1145,INFO DRIVE SOFTWARE LTD,Mauritius,Stream Value Fund,CHENNAI,Other information technology and computer service activities n.e.c,18.03,0.28,
1146,CURA HEALTHCARE PRIVATE LIMITED,Mauritius,PEEPUL CAPITAL FUND III LLC,CHENNAI,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",207.00,3.24,
1147,FINWIZARD TECHNOLOGY PRIVATE LIMITED,Mauritius,SAAMA CAPITAL III LTD,BANGALORE,Activities auxiliary to financial service activities n.e.c.,73.69,1.15,
1148,RED OAK RETAIL ADVISORY PVT LTD,Mauritius,HEC VENTURES,MUMBAI,Real estate activities on a fee or contract basis,5.71,0.09,
1149,SAYRE THERAPEUTICS PRIVATE LIMITED,Mauritius,AARIN CAPITAL PARTNERS,BANGALORE,Wholesale of pharmaceutical and medical goods,68.25,1.07,
1150,LABINAPP TECHNOLOGY PRIVATE LIMITED,Mauritius,UNITUS SEED MAURITIUS,BANGALORE,Computer consultancy and computer facilities management activities,2.33,0.04,
1151,BUILDWEALTH TECHNOLOGIES PRIVATE LIMITED,Mauritius,V H CAPITAL,BANGALORE,Other business support service activities n.e.c.,13.21,0.21,
1152,ZERO EFFORT TECHNOLOGIES PRIVATE LIMITED,Mauritius,SCI INVESTMENTS V,BANGALORE,Other information technology and computer service activities n.e.c,322.53,5.04,
1153,METARAIN DISTRIBUTORS PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENTS II EXT,BANGALORE,Wholesale of pharmaceutical and medical goods,0.01,0.00,
1154,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,CAPITARETAIL MYSORE MALL (MAURITIUS) LIM,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,60.00,0.93,
1155,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,PINNACLE THREE LIMITED,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,392.47,6.09,
1156,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,CAPITARETAIL MYSORE MALL (MAURITIUS) LIM,BANGALORE,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",58.80,0.91,
1157,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,CAPITARETAIL  MYSORE MALL (MAURITIUS) LI,BANGALORE,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",17.15,0.27,
1158,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,CAPITARETAIL MYSORE MALL (MAURITIUS) LIM,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,30.67,0.48,
1159,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,CAPITARETAIL MYSORE MALL (MAURITIUS) LIM,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,50.96,0.79,
1160,COLUMBIA ASIA HOSPITALS PVT. LTD.,Mauritius,INTERNATIONAL COLUMBIA 2004,BANGALORE,Hospital activities,890.43,13.81,
1161,CARTHERO TECHNOLOGIES PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENT HOLDING,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
1162,A M N HOTELS PVT LTD,Mauritius,FIORA ENTERPRISES LTD,HYDERABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",74.43,1.15,
1163,A M N HOTELS PVT LTD,Mauritius,FIORA ENTERPRISES LTD,HYDERABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",33.90,0.53,
1164,GT US SHARED SERVICES CENTER INDIA PRIVA,Mauritius,GTMC (MAURITIUS) LIMITED,BANGALORE,Data processing activities including report writing,0.90,0.01,
1165,SILVAN INNOVATION LABS PVT LTD,Mauritius,KALPATARU VENTURES PRIVATE LIMITED,BANGALORE,Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video camera),2.54,0.04,
1166,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,ACCEL INDIA IV (MAURITIUS) LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,265.99,4.13,
1167,CURE FIT HEALTHCARE PRIVATE,Mauritius,IDG VENTURES INDIA FUND,BANGALORE,Other information technology and,172.89,2.68,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,III LLC,,computer service activities n.e.c,,,
1168,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,KALAARI CAPITAL PARTNERS III LLC,BANGALORE,Other information technology and computer service activities n.e.c,265.99,4.13,
1169,MAIYAS BEVERAGES AND FOODS PRIVATE LIMIT,Mauritius,PEEPUL CAPITAL FUND III LLC,BANGALORE,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods","1,245.14",19.32,
1170,MEDI ASSIST HEALTHCARE SERVICES P LTD (f,Mauritius,BESSEMER INDIA CAPITAL HOLDINGS II LTD,BANGALORE,"Other human health activities
n.e.c. (including independent ambulance activities)",7.03,0.11,
1171,MEDI ASSIST HEALTHCARE SERVICES P LTD (f,Mauritius,BESSEMER INDIA CAPITAL HOLDINGS II LTD,BANGALORE,"Other human health activities
n.e.c. (including independent ambulance activities)",0.50,0.01,
1172,ITILITE TECHNOLOGIES PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENTS II EXT,BANGALORE,Other information technology and computer service activities n.e.c,31.84,0.49,
1173,GARAGEPRENEURS INTERNET PRIVATE LIMITED,Mauritius,BLUME VENTURES FUND II,BANGALORE,Other information service activities n.e.c.,10.01,0.16,
1174,ONEFIABLE TECHNOLOGIES PRIVATE LIMITED,Mauritius,KALYSTA CAPITAL FUND II (MAURITIUS),BANGALORE,Other information service activities n.e.c.,0.04,0.00,
1175,AUGUST JEWELLERY PRIVATE LIMITED,Mauritius,LIGHTBOX VENTURES II,BANGALORE,Manufacture of imitation jewellery and related articles,86.38,1.34,
1176,AUGUST JEWELLERY PRIVATE LIMITED,Mauritius,LIGHTBOX EXPANSION FUND,BANGALORE,Manufacture of imitation jewellery and related articles,106.22,1.65,
1177,AEQUS ENGINEERED PLASTICS PRIVATE LIMITE,Mauritius,AEQUS INDUSTRIAL MAURITIUS HOLDINGS PRIV,BANGALORE,Manufacture of other games and toys n.e.c.,222.00,3.44,
1178,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,ACCEL INDIA IV (MAURITIUS) LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
1179,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND III LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
1180,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,KALAARI CAPITAL PARTNERS III LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
1181,HYPERNOVA INTERACTIVE TECHNOLOGY PRIVATE,Mauritius,KALYSTA CAPITAL FUND (MAURITIUS),BANGALORE,Other information technology and computer service activities n.e.c,3.76,0.06,
1182,WEBKLIPPER TECHNOLOGIES PVT LTD,Mauritius,GTI CAPITAL HOLDINGS PVT LTD,MUMBAI,Providing software support and maintenance to the clients,1.38,0.02,
1183,WEBKLIPPER TECHNOLOGIES PVT LTD,Mauritius,GTI CAPITAL HOLDINGS PVT LTD,MUMBAI,Providing software support and maintenance to the clients,0.64,0.01,
1184,WEBKLIPPER TECHNOLOGIES PVT LTD,Mauritius,FAKTORY VENTURES LTD,MUMBAI,Providing software support and maintenance to the clients,0.20,0.00,
1185,BHARTI AXA LIFE INSURANCE CO LTD,Mauritius,AXA INDIA HOLDINGS,MUMBAI,Life insurance,158.80,2.46,
1186,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,28.16,0.44,
1187,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,39.86,0.62,
1188,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,23.16,0.36,
1189,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS  PVT LTD,MUMBAI,Service activities incidental to water transportation,43.04,0.67,
1190,ALEXIS MULTI SPECIALITY HOSPITAL PVT LTD,Mauritius,Alexies Healthcare Holding Ltd.,MUMBAI,Hospital activities,64.02,0.99,
1191,ZOAR LEISURE & HOLIDAYS PVT. LTD.,Mauritius,ASANA INVESTMENTS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.70,0.03,
1192,ZOAR LEISURE & HOLIDAYS PVT. LTD.,Mauritius,ASANA INVESTMENTS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",1.00,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1193,ZOAR LEISURE & HOLIDAYS PVT. LTD.,Mauritius,ASANA INVESTMENTS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",17.46,0.27,
1194,BERGGRUEN HOTELS PVT LTD,Mauritius,BERGRRUEN INVESTMENTS,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",24.33,0.38,
1195,VORNADO REALTY INDIA ADVISORS PVT LTD,Mauritius,VORNADO REALTY TRUST ADVISORS,MUMBAI,Security and commodity contracts brokerage,21.39,0.33,
1196,FOUNDING YEARS LEARNING SOLUTIONS PVT LT,Mauritius,PEEPUL CAPITAL FUND III LLC,BANGALORE,Pre-primary education (education preceding the first level),850.00,13.19,
1197,ANI TECHNOLOGIES PVT LTD,Mauritius,FO MAURITIUS I LTD,BANGALORE,Other information technology and computer service activities n.e.c,"4,020.01",62.37,
1198,EMBASSY INDUSTRIAL PARKS PRIVATE LIMITED,Mauritius,JAZZ LEAF INVESTMENT LIMITED,BANGALORE,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",590.87,9.17,
1199,DELVIT SOLUTIONS PRIVATE LIMITED,Mauritius,KSTART LLC,BANGALORE,Providing software support and maintenance to the clients,33.51,0.52,
1200,DELVIT SOLUTIONS PRIVATE LIMITED,Mauritius,VH CAPITAL,BANGALORE,Providing software support and maintenance to the clients,6.71,0.10,
1201,RUPTUB SOLUTIONS PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENTS II EXT,BANGALORE,Other reservation service and related activities,98.99,1.54,
1202,HYPERNOVA INTERACTIVE TECHNOLOGY PRIVATE,Mauritius,KALYSTA CAPITAL FUND (MAURITIUS),BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
1203,NESTAWAY TECHNOLOGIES PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND III LLC,BANGALORE,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,0.20,0.00,
1204,NESTAWAY TECHNOLOGIES PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND III LLC,BANGALORE,"Operation of web sites that use a search engine to generate and maintain extensive databases of
internet",129.34,2.01,
1205,SORTING HAT TECHNOLOGIES PRIVATE LIMITED,Mauritius,NEXUS VENTURES IV LTD,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.40,0.01,
1206,PRESTIGE MANGALORE RETAIL VENTURES PVT.,Mauritius,CAPITARETAIL MANGALORE MALL (MAURITIUS),BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,98.00,1.52,
1207,PRESTIGE MANGALORE RETAIL VENTURES PVT.,Mauritius,CAPITARETAIL MANGALORE MALL (MAURITIUS),BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,63.70,0.99,
1208,PRESTIGE MYSORE RETAIL VENTURES PRIVATE,Mauritius,CAPITARETAIL MYSORE MALL (MAURITIUS) LIM,BANGALORE,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",24.50,0.38,
1209,URBAN LADDER HOME DECOR SOLUTIONS PRIVAT,Mauritius,KALAARI CAPITAL PARTNERS II LLC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",67.91,1.05,
1210,CLIX ANALYTICS PRIVATE LIMITED,Mauritius,PLUTUS ANALYTICS PVT LTD,NEW DELHI,Other information technology and computer service activities n.e.c,1.00,0.02,
1211,CONTENTMART PRIVATE LIMITED,Mauritius,CONTENTMART GLOBAL,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",5.95,0.09,
1212,AEGIS BPO SERVICES (GURGAON) LIMITED,Mauritius,AGC HOLDNGS LTD,NEW DELHI,Other telecommunications activities,34.00,0.53,
1213,WINGREENS FARMS PRIVATE LIMITED,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENT IV,NEW DELHI,"Growing of asparagus, cabbages, cauliflower, broccoli, lettuce, chicory, spinach and other leafy or stem",200.00,3.10,
1214,M/S ABSOLUTE SPORTS PVT LTD,Mauritius,Seedfund 2 International,NEW DELHI,"Operation of other websites that act as portals to the Internet, such",4.83,0.07,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,as media sites providing periodically,,,
1215,HUSK POWER SYSTEMS PVT LTD,Mauritius,HUSK POWER SYSTEMS INC,NEW DELHI,Electric power generation using other non conventional sources,11.41,0.18,
1216,BLUETOWN (INDIA) PRIVATE LIMITED,Mauritius,BLUETOWN (MAURITIUS) LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",3.43,0.05,
1217,BLUETOWN (INDIA) PRIVATE LIMITED,Mauritius,BLUETOWN (MAURITIUS) LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",9.05,0.14,
1218,BLUETOWN (INDIA) PRIVATE LIMITED,Mauritius,BLUETOWN (MAURITIUS) LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",4.49,0.07,
