Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JULY 2016 TO SEPTEMBER, 2016",,,,,,,,
151,SMART LED PRIVATE LIMITED,China,GLORIA TECHNOLOGY LLC,NEW DELHI,Manufacture of electric lighting equipment,5.93,0.09,
152,SHENZHEN SKYWORTH DIGITAL INDIA PRIVATE,China,SHENZHEN SKYWORTH DIGITAL TECHNOLOGYCOMP,NEW DELHI,"Manufacture of cable television equipment, transmitting and receiving antenna including dish,
VSAT",5.00,0.07,
153,MICKEYFONE TECHNOLOGIES INDIA PRIVATE LI,China,AMPIM CO LTD,NEW DELHI,Other information service activities n.e.c.,11.70,0.17,
154,MICKEYFONE TECHNOLOGIES INDIA PRIVATE LI,China,GEORGETON LOGISTICS LTD,NEW DELHI,Other information service activities n.e.c.,1.30,0.02,
155,VIGOUR MOBILE INDIA PRIVATE LIMITED,China,LI DANENG,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",50.00,0.74,
156,U FOODS (INDIA) PRIVATE LIMITED,China,CROWN FORTUNE INVESTMENT LTD,NEW DELHI,Manufacture of sugar confectionery (except sweetmeats),13.23,0.20,
157,MING HE STORAGE BATTERY INDIA PRIVATE LI,China,SHENYANG DA MING ELECTRIC CO LTD,NEW DELHI,"Manufacture of electric accumulator
incuding parts thereof (separators, containers, covers)",2.00,0.03,
158,GENERAL MOTORS INDIA PVT LTD,China,SAIC GENERAL MOTORS INVESTMENTS LTD,AHMEDABAD,Manufacture of passenger cars,"2,682.60",40.20,
159,GENERAL MOTORS INDIA PVT LTD,China,SAIC GENERAL MOTORS INVESTMENTS LTD,AHMEDABAD,Manufacture of passenger cars,"5,062.50",75.86,
160,CHINA COAL NO.3 MINING (INDIA) PVT LTD,China,China Coal No.3 Construction Corporation,HYDERABAD,Other specialized construction activities,66.96,1.00,
161,ALLWIN CNC MACHINERY PVT LTD,China,Shandong Chencan Machinery Incorporeated,MUMBAI,Manufacture of other special- purpose machinery n.e.c.,0.50,0.01,
162,MARVEL PROMOTERS AND DEVELOPERS (PUNE) P,China,MR.HIRANAND HARKISHANDAS DAYARAM,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",112.00,1.68,
163,TOPBAND INDIA PVT LTD,China,SHENZHEN TOPBAND CO LTD,MUMBAI,Manufacture of electric lighting equipment,128.00,1.92,
164,VAIBHAV GLOBAL LTD,China,Rajesh Sharma,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious
metals",0.07,0.00,
165,OPPO MOBILES ODISHA PVT. LTD,China,Li Nan,BHUBANESHWAR,"Wholesale of telephone, mobile phone and communications equipment and parts",0.80,0.01,
166,OPPO MOBILES ODISHA PVT. LTD,China,Li Nan,BHUBANESHWAR,"Wholesale of telephone, mobile phone and communications",48.50,0.73,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,equipment and parts,,,
167,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD.,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",20.01,0.30,
168,KORRUN INDIA PRIVATE LIMITED,China,ANHUI KORRUN CO LTD,NEW DELHI,"Manufacture of travel goods like suitcase, bags, holdalls etc.",45.50,0.68,
169,OPPO MOBILES (DELHI) PRIVATE LIMITED,China,ZHANG HANQING,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",0.00,0.00,
170,OPPO MOBILES (DELHI) PRIVATE LIMITED,China,HUANG ZEQIANG,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",0.00,0.00,
171,PALS PLUSH INDIA PRIVATE LIMITED,China,PALS PLUSH LIMITED,NEW DELHI,Manufacture of dolls and toy animals,19.90,0.30,
172,MAIKE ELECTRONICS TECHNOLOGY (INDIA) PVT,China,Maike Industry (Shenzhen) Co. Ltd.,MUMBAI,"Manufacture of other electronic
consumer goods n.e.c. (this includes nontelevision video camera)",9.20,0.14,
173,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD.,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",22.39,0.34,
174,ROSEWOOD HOSPITALITY PVT LTD,China,RISING DRAGON ( CHINA),KANPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",20.52,0.31,
175,BIOMENOVO RESEARCH PVT LTD,China,Ningbo Menove Pharmaceutical Co. Ltd,MUMBAI,Research and experimental development on natural sciences and engineering,18.30,0.27,
176,CHINA COAL NO.3 MINING (INDIA) PVT LTD,China,China Coal No.3 Construction Corporation,HYDERABAD,Other specialized construction activities,0.10,0.00,
177,CHINA COAL NO.3 MINING (INDIA) PVT LTD,China,Wang Weiwang,HYDERABAD,Other specialized construction activities,0.00,0.00,
178,CHINA COAL NO.3 MINING (INDIA) PVT LTD,China,China Coal No.3 Construction Corporation,HYDERABAD,Other specialized construction activities,1.58,0.02,
179,CHINA COAL NO.3 MINING (INDIA) PVT LTD,China,hina Coal No.3 Construction Corporation,HYDERABAD,Other specialized construction activities,66.37,0.99,
180,PRESTOLITE ELECTRIC (INDIA) PRIVATE LIMI,China,PRESTOLITE ELECTRIC BEIJING LIMITED,NEW DELHI,Sale of motor vehicle parts and accessories,13.25,0.20,
181,ZPMC ENGINEERING INDIA PVT LTD,China,Shanghai  Zhenhua Heavy  Induatries  C,MUMBAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",24.30,0.36,
182,ZPMC ENGINEERING INDIA PVT LTD,China,Qiang Li,MUMBAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",2.70,0.04,
183,VIVO COMMUNICATION DEVICE PVT LTD,China,MR. YIN GUANGHUI,KOLKATA,"Wholesale of telephone, mobile
phone and communications equipment and parts",0.00,0.00,
184,U FOODS (INDIA) PRIVATE LIMITED,China,CROWN FORTUNE INVESTMENT LIMITED,NEW DELHI,Manufacture of sugar confectionery,13.40,0.20,
,,,,,(except sweetmeats),,,
185,LONGI TECHNOLOGIES PRIVATE LIMITED,China,Longi Energetix International Trading Lt,NEW DELHI,"Wholesale of electrical machinery,",1.00,0.01,
,,,,,"equipment and supplies, n.e.c.",,,
186,ASIAINSPECTION INDIA PRIVATE LIMITED,China,ASIAINSPECTION SHENZHENLIMITED,NEW DELHI,Technical testing and analysis,0.00,0.00,
187,MEI WEI FOOD INDUSTRIES PVT LTD,China,Ping Jiang Xian Gang Sheng Knitting Fact,MUMBAI,Manufacture of containers such as tins and cans for food products and boxes,1.97,0.03,
188,OPPLE LIGHTING INDIA PRIVATE LIMITED,China,OPPLE LIGHTING INTERNATIONAL HOLDING LIM,NEW DELHI,Wholesale of other electronic equipments and parts thereof,22.38,0.33,
189,JINGYI TRANS CLIMATE CONTROL SYSTEM (IND,China,GUANGZHOU JINGYI AUTO MOBILE AIR CONDITI,NEW DELHI,"Manufacture of domestic electric appliances such as refrigerators,
washing machines, vacuum cleaners,",15.30,0.23,
190,KAIYUAN WELDING AND CUTTING AUTOMATION I,China,TANGSHAN KAIYUAN AUTOWELDING SYSTEM CO L,MUMBAI,Machining; treatment and coating of metals,0.64,0.01,
191,JOINMAY ELECTRONIC PVT LTD,China,Joinmay Group Ltd.,MUMBAI,"Wholesale of telephone, mobile phone and communications
equipment and parts",100.00,1.49,
192,JIE LIAN MOBILE INDIA PRIVATE LIMITED,China,Mr. FU SHAOFENG,BHOPAL,"Wholesale of telephone, mobile phone and communications
equipment and parts",20.00,0.30,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
193,M/S PIONEER MOBILE PRIVATE LIMITED,China,Lan Junbo,REGION NOT INDICATED,"Manufacture of pagers, cellular phones and other mobile communication equipment",24.76,0.37,
194,VIVO COMMUNICATION DEVICE PVT LTD,China,MR. CHEN JUNYU,KOLKATA,"Wholesale of telephone, mobile phone and communications equipment and parts",30.00,0.45,
195,ROBAM APPLIANCES PRIVATE LIMITED,China,CHAOFU JINGYOU LIU,MUMBAI,"Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical",8.00,0.12,
196,VIVO COMMUNICATION DEVICE PVT LTD,China,MR. CHEN JUNYU,KOLKATA,"Wholesale of telephone, mobile phone and communications equipment and parts",45.00,0.67,
197,HAOSEN TECHNOLOGY COMPANY PVT LTD,China,ZHANG JIZHOU,MUMBAI,"Repair and maintenance of other special purpose machinery of division 28 (weighing equipment, vending",0.99,0.01,
198,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD.,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",19.89,0.30,
199,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,China,NEW NORTHEAST ELECTRIC GROUP ULTRA HIGH,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",1.50,0.02,
200,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,China,NEW NORTHEAST ELECTRIC GROUP HIGH VOLTAG,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",28.50,0.43,
201,OPPO MOBILES MU PVT LTD,China,LUO ZHENDONG,MUMBAI,"Wholesale of telephone, mobile phone and communications
equipment and parts",15.00,0.22,
202,OPPO MOBILES MU PVT LTD,China,LU YINGWU,MUMBAI,"Wholesale of telephone, mobile
phone and communications equipment and parts",15.00,0.22,
203,YOHA CHEMICAL INDUSTRY PRIVATE LIMITED,China,CAI QUN,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",1.31,0.02,
204,BONATRANS INDIA PVT LTD,Czech Republic,BONATRANS GROUP A.S,MUMBAI,"Manufacture of specialized parts of railway or tramway locomotives or of rolling stock (bogies, axles",75.08,1.12,
205,STROS ESQUIRE ELEVATORS AND HOISTS PRIVA,Czech Republic,STROS SEDLCANSKE STROJIRNY,AHMEDABAD,"Manufacture of lifts, escalators and moving walkways",3.97,0.06,
206,B & BARTONI INDIA TRADING PVT LTD,Czech Republic,Tomas Barton,MUMBAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",0.10,0.00,
207,B & BARTONI INDIA TRADING PVT LTD,Czech Republic,Karol Labaj,MUMBAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",0.00,0.00,
208,MIDGULF SERVICES INDIA PRIVATE LIMITED,Cyprus,"MIDGULF INTERNATIONAL LTD., CYPRUS",NEW DELHI,Wholesale of cereals & pulses,10.00,0.15,
209,FOCAL S&B ENERGY INDIA PRIVATE LIMITED,Cyprus,FOCAL ENERGY SOLAR FOUR LIMITED,NEW DELHI,Electric power generation using solar energy,0.10,0.00,
210,FOCAL S&B ENERGY INDIA PRIVATE LIMITED,Cyprus,FOCAL ENERGY PROJECTS LIMITED,NEW DELHI,Electric power generation using solar energy,0.00,0.00,
211,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Cyprus,FAIRDIP INVESTMENTS LIMITED,NEW DELHI,Management consultancy activities,1.49,0.02,
212,AVESTRA CHEMICAL INDIA PVT LTD,Cyprus,AVESTRA GROUP HOLDING LTD,MUMBAI,"Wholesale of industrial chemicals,",0.70,0.01,
213,ANUTTAM DEVELOPERS  PVT LTD,Cyprus,Permindo Ltd.,MUMBAI,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,208.87,3.13,
214,JOSEPH RIBKOFF INDIA PVT LTD,Cyprus,JOSEPH RIBKOFF DISTRIBUTIONS LIMITED,NEW DELHI,"Wholesale of textiles, fabrics, yarn, household linen, articles of
clothing,floor coverings and tapestry,",0.55,0.01,
215,AMANORA FUTURE TOWERS PVT LTD,Cyprus,IIRF (Cyprus) V Holding Limited,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,505.64,7.58,
216,ROMEX PROMOTERS PVT LTD,Cyprus,ARMORBOW LTD,KOLKATA,Construction of buildings carried out on own-account basis or on a fee or contract basis,42.00,0.62,
217,ERA REALTORS PVT LTD,Cyprus,THIRDSCROLL HOLDINGS LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,324.36,4.85,
218,ERA REALTORS PVT LTD,Cyprus,THIRDSCROLL HOLDINGS LTD,MUMBAI,Construction of buildings carried out,495.65,7.40,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,on own-account basis or on a fee or contract basis,,,
219,IGNITEE DIGITAL SERVICES PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS 2 CYPRUS LTD,MUMBAI,Advertising,32.14,0.48,
220,M/S CHIPITA INDIA PVT LTD,Cyprus,CHIPITA INDIA CYPRUS LTD,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",271.27,4.06,
221,ENDATIO SERVICES (INDIA) PVT. LTD.,Cyprus,ENDAIO INTERNATIONAL LTD,AHMEDABAD,Providing software support and maintenance to the clients,0.10,0.00,
222,ENDATIO SERVICES (INDIA) PVT. LTD.,Cyprus,MARK KER LINDSAY,AHMEDABAD,Providing software support and maintenance to the clients,0.00,0.00,
223,MAGICROT INDUSTRIAL SERVICES PVT LTD,Cyprus,Silkstone Enterprises Limited,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
224,WONDERCHEF HOME APPLIANCES PVT LTD,Cyprus,PROMINVESCO (CYPRUS) LTD,MUMBAI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",3.32,0.05,
225,NEW AGE TOWN PLANNERS LTD (FORMERLY D.D.,Cyprus,TMW ASPF I CYPRUS HOLDING COMPANY LIMITE,NEW DELHI,Real estate activities with own or leased property,118.20,1.77,
226,PIEDMONT DEVELOPMENT CO PVT LTD,Cyprus,M/S LINKWELL LIMITED,NEW DELHI,Management consultancy activities,9.98,0.15,
227,ANUTTAM DEVELOPERS  PVT LTD,Cyprus,Permindo Ltd.,MUMBAI,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,35.60,0.53,
228,ANUTTAM DEVELOPERS  PVT LTD,Cyprus,Permindo Ltd.,MUMBAI,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,43.29,0.65,
229,ANUTTAM DEVELOPERS  PVT LTD,Cyprus,Permindo Ltd.,MUMBAI,"Construction and maintenance of
industrial facilities such as refineries chemical plants etc.",96.36,1.44,
230,STRIDES EMERGING MARKETS PVT LTD,Cyprus,STRIDES PHARMA (CYPRUS) LIMITED,BANGALORE,Manufacture of allopathic pharmaceutical preparations,29.72,0.45,
231,STRIDES EMERGING MARKETS PVT LTD,Cyprus,STRIDES PHARMA (CYPRUS) LIMITED,BANGALORE,Manufacture of allopathic pharmaceutical preparations,83.11,1.25,
232,MOVIDA INDIA PVT LTD,Cyprus,Monitise Cyprus Holdings,MUMBAI,Other information technology and computer service activities n.e.c,101.97,1.53,
233,COSMA INTERNATIONAL INDIA PVT LTD,Cyprus,Mgna Cyperus Holding Ltd.,MUMBAI,"Manufacture of bodies, including cabs for motor vehicles",804.23,12.05,
234,GOLD24 JEWELLERY PVT LTD,Cyprus,RASHLIKE ENTERPRISES LTD,MUMBAI,Wholesale of metals and metal ores,19.00,0.28,
235,GOLD24 JEWELLERY PVT LTD,Cyprus,BRISTEL ENTERPRISES LTD,MUMBAI,Wholesale of metals and metal ores,0.00,0.00,
236,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,bourn hall international ltd,NEW DELHI,Hospital activities,20.06,0.30,
237,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,bourn hall international ltd,NEW DELHI,Hospital activities,47.57,0.71,
238,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,bourn hall international ltd,NEW DELHI,Hospital activities,15.48,0.23,
239,PIEDMONT DEVELOPMENT CO PVT LTD,Cyprus,M/s LINKWELL LIMITED,NEW DELHI,Management consultancy activities,29.99,0.45,
240,ERA REALTORS PVT LTD,Cyprus,THRIDSCROLL HOLDING LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,"1,375.00",20.54,
241,ERA REALTORS PVT LTD,Cyprus,THRIDSCROLL HOLDING LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,150.00,2.24,
242,ERA REALTORS PVT LTD,Cyprus,THRIDSCROLL HOLDING LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,150.00,2.24,
243,ERA REALTORS PVT LTD,Cyprus,THRIDSCROLL HOLDING LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,25.00,0.37,
244,INT ALL BIZ PVT. LTD.,Cyprus,ALL BIZ LTD,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.34,0.02,
245,INT ALL BIZ PVT. LTD.,Cyprus,ALL BIZ LTD,NEW DELHI,"Operation of web sites that use a search engine to generate and maintain extensive databases of
internet",1.32,0.02,
246,TUTKOVSKY PROJECTS INDIA PRIVATE LIMITED,Cyprus,TUTKOVSKY PLC,NEW DELHI,"Architectural and engineering activities and related technical
consultancy",3.00,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
247,ALWAR POWER COMPANY PVT LTD,Cyprus,FOCAL BIOMASS PROJECT ONE LIMITED,NEW DELHI,"Collection and distribution of electric energy to households, industrial, commercial and other users",0.42,0.01,
248,TANGERINE DIGITAL ENTERTAINMENT PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS 2 CYPRUS LTD,NEW DELHI,Distribution of television programme,16.60,0.25,
249,TANGERINE DIGITAL ENTERTAINMENT PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS 2 CYPRUS LTD,NEW DELHI,Distribution of television programme,5.46,0.08,
250,ABEC EXHIBITIONS & CONFERENCES PVT LTD,Cyprus,Airgate Holdings Limited,MUMBAI,Organization of conventions and trade shows,0.03,0.00,
251,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,BOOKER CYPRUS LTD,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",22.76,0.34,
252,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,BOOKER CYPRUS LTD,MUMBAI,Wholesale of fruits & vegetables,10.93,0.16,
253,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,BOOKER CYPRUS LTD,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",14.62,0.22,
254,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,BOOKER CYPRUS LTD,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",12.00,0.18,
255,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,BOOKER CYPRUS LTD,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",4.50,0.07,
256,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,BOOKER CYPRUS LTD,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",36.00,0.54,
257,BOOKER SATNAM WHOLESALE PVT LTD,Cyprus,Booker Cyprus Ltd,MUMBAI,"Wholesale of confectionery, bakery products and beverages other than intoxicants",16.00,0.24,
258,MSKH SEATING SYSTEMS INDIA PVT LTD,Cyprus,MAGNA CYPRUS HOLDING LTD,MUMBAI,Manufacture of car seats,20.00,0.30,
259,PICKSPEED MARKETING PVT. LTD.,Cyprus,avalur madhumohan,AHMEDABAD,Management consultancy activities,0.65,0.01,
260,INFINIANCE INDIA PVT LTD,Denmark,Infiniance Group APS,HYDERABAD,Other information technology and computer service activities n.e.c,1.00,0.01,
261,SCANDIC FOOD INDIA PVT. LTD.,Denmark,GOOD FOOD GROUP A/S,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",31.00,0.46,
262,SCANDIC FOOD INDIA PVT. LTD.,Denmark,SCANDIC FOOD A/S,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",0.00,0.00,
263,SCANDIC FOOD INDIA PVT. LTD.,Denmark,GOOD FOOD GROUP A/S,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",25.00,0.37,
264,SCANDIC FOOD INDIA PVT. LTD.,Denmark,SCANDIC FOOD A/S,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",0.00,0.00,
265,MITA-TEKNIK TECHNOLOGY PVT LTD,Denmark,Mita - Teknik A/S,CHENNAI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,5.00,0.07,
266,DOW CHEMICAL INTERNATIONAL PVT LTD,Denmark,"ROHAM AND HAAS DENMARK FINANCE
A/S",MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,0.00,0.00,
267,DOW CHEMICAL INTERNATIONAL PVT LTD,Denmark,ROHAM AND HAAS INDIA INVESTMENTS APS,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,9.70,0.15,
268,UNIVERSAL ROBOTS (INDIA) PRIVATE LIMITED,Denmark,UNIVERSAL ROBOTS A/S,BANGALORE,Other business support service activities n.e.c.,2.50,0.04,
269,FERTIN INDIA PRIVATE LIMITED,Denmark,Fertin Pharma A/s,HYDERABAD,Manufacture of allopathic pharmaceutical preparations,16.72,0.25,
270,DANMAGI INDIA PRIVATE LIMITED,Denmark,DANMAGI APS,NEW DELHI,Data processing activities including report writing,3.35,0.05,
271,BLUETOWN (INDIA) PRIVATE LIMITED,Denmark,PETER IB,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",0.00,0.00,
272,COMPACT INDIA PVT LTD,Denmark,THE INVESTMENT FUND FOR DEVELOPING COUNT,NEW DELHI,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods",10.00,0.15,
273,VALCON MANAGEMENT CONSULTANTS PVT LTD.,Denmark,Valcon Business Development A/S,CHENNAI,Management consultancy activities,22.57,0.34,
274,FERTIN INDIA PRIVATE LIMITED,Denmark,Fertin Pharma A/S,HYDERABAD,Manufacture of allopathic pharmaceutical preparations,22.61,0.34,
275,FERTIN INDIA PRIVATE LIMITED,Denmark,Fertin Pharma A/s,HYDERABAD,Manufacture of allopathic pharmaceutical preparations,16.60,0.25,
276,METSO POWER INDIA PVT LTD,Finland,Valmet Technologies Inc.,CHENNAI,Architectural and engineering activities and related technical consultancy,20.69,0.31,
277,OLIVE TOUCH HEALTH CARE SERVICES LTD.,Finland,DELTA CAPITAL FORCE,KOCHI,Other human health activities n.e.c. (including independent ambulance activities),0.30,0.00,
